symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UPS,0001090727,current,2025-06-30,USD,86.67,2025-08-08,849000000,2025-06-30,5730000000.0,90313000000.0,,8399000000.0,3672000000.0,7479000000.0,3940000000.0,15750000000,23820000000,6194000000,73582830000.0,91208830000.0,12071000000.0,3539000000.0,12.8417,0.8148,4.6719,7.556,0.048095,0.0634,,0.0091,0.0906,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
FDX,0001048911,current,2025-05-31,USD,180.0086,2025-08-08,235899098,2025-07-17,4092000000.0,87926000000.0,,5217000000.0,4264000000.0,7036000000.0,4055000000.0,28074000000,19151000000,5502000000,42463866372.0,56112866372.0,9481000000.0,2981000000.0,10.3773,0.483,1.5126,5.9185,0.070201,0.0465,,0.0027,-0.0552,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
UBER,0001543151,current,2025-06-30,USD,89.56,2025-08-08,2085418676,2025-08-04,12626000000.0,47331000000.0,,4509000000.0,694000000.0,8789000000.0,249000000.0,22598000000,9575000000,6438000000,186770096623.0,189907096623.0,5203000000.0,8540000000.0,14.7925,3.946,8.2649,36.4995,0.045725,0.2668,,0.1815,5.2785,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
DASH,0001792789,current,2025-06-30,USD,259.19,2025-08-08,436980000,2025-06-30,781000000.0,11895000000.0,,542000000.0,590000000.0,2188000000.0,204000000.0,8923000000,,3911000000,113260846200.0,109349846200.0,1132000000.0,1984000000.0,145.0203,9.5217,12.6931,96.5988,0.017517,0.0657,,0.2378,-2.9189,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
XPO,0001166003,current,2025-06-30,USD,120.22,2025-08-08,117762083,2025-07-25,345000000.0,8009000000.0,,674000000.0,447000000.0,842000000.0,688000000.0,1781000000,,225000000,14157357618.0,13932357618.0,1121000000.0,154000000.0,41.0358,1.7677,7.9491,12.4285,0.010878,0.0431,,-0.001,-0.039,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
BASKET_AVG,,current,2025-08-10,USD,,,,,,,,,,,,,,,,,,,14.7925,1.7677,7.9491,12.4285,0.045725,0.0634,,0.0091,-0.039,Twelve Data latest close,current TTM basket median filed<=2025-08-10,aggregate,median over current company observations with valid values
