symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
XOM,0000034088,current,2025-06-30,USD,106.8,2025-08-08,4263247021,2025-06-30,31015000000.0,338078000000.0,,,24646000000.0,54301000000.0,25178000000.0,262593000000,33570000000,14352000000,455314781843.0,474532781843.0,,29123000000.0,14.6805,1.3468,1.7339,,0.063962,0.0917,,-0.0375,-0.0921,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
CVX,0000093410,current,2025-06-30,USD,155.01,2025-08-08,1727990376,2025-06-30,13716000000.0,187736000000.0,,,17654000000.0,32134000000.0,16032000000.0,146417000000,20135000000,5375000000,267855788184.0,282615788184.0,,16102000000.0,19.5287,1.4268,1.8294,,0.060114,0.0731,,-0.0471,-0.2673,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
COP,0001163165,current,2025-06-30,USD,93.91,2025-08-08,1248942311,2025-06-30,9185000000.0,51551000000.0,,,10638000000.0,19820000000.0,,65572000000,23115000000,4901000000,117288172426.0,135502172426.0,,,12.7695,2.2752,1.7887,,,0.1782,,0.0206,-0.1404,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
EOG,0000821189,current,2025-06-30,USD,116.28,2025-08-08,545993416,2025-07-30,5732000000.0,22697000000.0,,7287000000.0,4116000000.0,10672000000.0,,29238000000,,5216000000,63488114412.0,58272114412.0,11403000000.0,,11.0761,2.7972,2.1714,5.1102,,0.2525,,-0.0817,-0.2354,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
SLB,0000087347,current,2025-06-30,USD,32.87,2025-08-08,1351248823,2025-06-30,4092000000.0,35479000000.0,,,2561000000.0,6641000000.0,1838000000.0,20302000000,,,44415548812.0,44415548812.0,,4803000000.0,10.8542,1.2519,2.1877,,0.108138,0.1153,,0.0095,-0.0732,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
BASKET_AVG,,current,2025-08-10,USD,,,,,,,,,,,,,,,,,,,12.7695,1.4268,1.8294,5.1102,0.063962,0.1153,,-0.0375,-0.1404,Twelve Data latest close,current TTM basket median filed<=2025-08-10,aggregate,median over current company observations with valid values
