symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
JPM,0000019617,current,2026-06-20,USD,336.47,2026-07-10,2679511418,2026-03-31,58851000000.0,,,,9155000000.0,-107704000000.0,,364038000000,,312142000000,901575206814.0,589433206814.0,,,15.3196,,2.4766,,,,,,-0.0146,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06; reused, not refetched for 2026-07-10 prices-only update",ok,"no clean TTM revenue: latest TTM quarter is stale (8 quarters); price-only refresh from fyn_banks_current_20260606.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_banks_current_20260620.csv"
BAC,0000070858,current,2026-06-20,USD,59.67,2026-07-10,7096590651,2026-04-30,31697000000.0,116003000000.0,,,2354000000.0,56567000000.0,,300668000000,325964000000,242479000000,423453564145.0,506938564145.0,,,13.3594,3.6504,1.4084,,,0.2732,,0.0713,0.146,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_banks_current_20260606.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_banks_current_20260620.csv"
C,0000831001,current,2026-06-20,USD,140.79,2026-07-10,1749319009,2026-01-31,14306000000.0,85225000000.0,,,4373000000.0,-67632000000.0,6520000000.0,212291000000,315827000000,349579000000,246286623277.0,212534623277.0,,-74152000000.0,17.2156,2.8898,1.1601,,-0.30108,0.1679,,0.0558,0.1281,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_banks_current_20260606.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_banks_current_20260620.csv"
GS,0000886982,current,2026-06-20,USD,1055.18,2026-07-10,295007421,2026-04-17,18068000000.0,,,,2171000000.0,-39792000000.0,2130000000.0,122782000000,396304000000,179530000000,311285930491.0,528059930491.0,,-41922000000.0,17.2286,,2.5353,,-0.134674,,,,0.2141,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06; reused, not refetched for 2026-07-10 prices-only update",ok,"no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-only refresh from fyn_banks_current_20260606.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_banks_current_20260620.csv"
MS,0000895421,current,2026-06-20,USD,222.28,2026-07-10,1577284817,2026-04-30,18113000000.0,,,,4507000000.0,-1011000000.0,,114286000000,363010000000,133529000000,350598869123.0,580079869123.0,,,19.3562,,3.0677,,,,,,0.2673,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20; reused, not refetched for 2026-07-10 prices-only update",ok,"no clean TTM revenue: latest TTM quarter is stale (8 quarters); price-only refresh from fyn_banks_current_20260606.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_banks_current_20260620.csv"
BASKET_AVG,,current,2026-07-10,USD,,,,,,,,,,,,,,,,,,,17.2156,3.2701,2.4766,,,0.22055,,0.06355,0.146,current EOD close,current TTM basket median; refresh_mode=prices-only,aggregate,median over current company observations; refresh_mode=prices-only
