symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FCX,0000831259,current,2024-06-30,USD,41.05,2024-08-09,1436856316,2024-07-31,4413000000.0,24269000000.0,,6897000000.0,2226000000.0,6408000000.0,4910000000.0,17404000000,9426000000,5273000000,58982951772.0,63135951772.0,9123000000.0,1498000000.0,13.3657,2.4304,3.389,6.9205,0.025397,0.1818,,0.1142,0.3304,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
SCCO,0001001838,current,2024-06-30,USD,99.17,2024-08-09,781159261,2024-07-30,2761800000.0,10519300000.0,,4734900000.0,839300000.0,3212600000.0,1063700000.0,8492500000,6256500000,1875300000,77467563913.0,81848763913.0,5574200000.0,2148900000.0,28.0497,7.3643,9.1219,14.6835,0.027739,0.2625,,0.0444,-0.0106,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
ALB,0000915913,current,2024-06-30,USD,81.65,2024-08-09,117533235,2024-07-24,-500897000.0,7457882000.0,-620758000.0,-1661997000.0,511618000.0,991480000.0,2256922000.0,11222559000,3522717000,1830227000,9596588638.0,11289078638.0,-1150379000.0,-1265442000.0,-19.1588,1.2868,0.8551,-9.8134,-0.131864,-0.0672,-0.0832,-0.2282,-1.1278,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
NEM,0001164727,current,2024-06-30,USD,47.71,2024-08-09,1147429288,2024-07-18,-1977000000.0,14875000000.0,,,2417000000.0,3823000000.0,3174000000.0,29379000000,8692000000,2602000000,54743851330.0,60833851330.0,,649000000.0,-27.6904,3.6803,1.8634,,0.011855,-0.1329,,0.3286,1.6082,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
BASKET_AVG,,current,2024-08-10,USD,,,,,,,,,,,,,,,,,,,20.7077,3.05535,2.6262,10.802,0.025397,0.0573,-0.0832,0.0793,0.1599,Twelve Data latest close,current TTM basket median filed<=2024-08-10,aggregate,median over current company observations with valid values
