symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WMT,0000104169,current,2025-01-31,USD,90.61,2025-04-10,8016849444,2025-03-12,19436000000.0,674538000000.0,,29348000000.0,12973000000.0,36443000000.0,23783000000.0,91013000000,35999000000,9037000000,726406728121.0,753368728121.0,42321000000.0,12660000000.0,37.3743,1.0769,7.9814,17.8013,0.017428,0.0288,,0.0496,0.2227,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
COST,0000909832,current,2025-02-16,USD,964.31,2025-04-10,443683357,2025-03-05,7621000000.0,264086000000.0,,9751000000.0,2322000000.0,11965000000.0,5040000000.0,25577000000,,12356000000,427848297989.0,415492297989.0,12073000000.0,6925000000.0,56.1407,1.6201,16.7279,34.415,0.016186,0.0289,,0.0613,0.1217,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
KO,0000021344,current,2024-12-31,USD,70.76,2025-04-10,4301000395,2025-02-18,10631000000.0,47061000000.0,28737000000.0,9992000000.0,1075000000.0,6805000000.0,2064000000.0,24856000000,42375000000,10828000000,304338787950.0,335885787950.0,11067000000.0,4741000000.0,28.6275,6.4669,12.2441,30.3502,0.015578,0.2259,0.6106,0.0286,-0.0077,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
PEP,0000077476,current,2024-12-28,USD,144.14,2025-04-10,1371499838,2025-01-28,9578000000.0,91854000000.0,50110000000.0,12887000000.0,3160000000.0,12507000000.0,5318000000.0,18041000000,41228000000,8505000000,197687986649.0,230410986649.0,16047000000.0,7189000000.0,20.6398,2.1522,10.9577,14.3585,0.036365,0.1043,0.5455,0.0042,0.0555,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
MDLZ,0001103982,current,2024-12-31,USD,65.98,2025-04-10,1293525167,2025-01-31,4611000000.0,36441000000.0,14257000000.0,6345000000.0,1302000000.0,4910000000.0,1387000000.0,26932000000,15664000000,1400000000,85346790519.0,99610790519.0,7647000000.0,3523000000.0,18.5094,2.3421,3.169,13.0261,0.041279,0.1265,0.3912,0.0118,-0.0702,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
HSY,0000047111,current,2024-12-31,USD,164.09,2025-04-10,202383069,2024-12-31,2221239000.0,11202263000.0,5300888000.0,2898232000.0,455255000.0,2531596000.0,605942000.0,4714654000,3190210000,730746000,33209037792.0,35668501792.0,3353487000.0,1925654000.0,14.9507,2.9645,7.0438,10.6362,0.057986,0.1983,0.4732,0.0033,0.1931,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
MNST,0000865752,current,2024-12-31,USD,57.77,2025-04-10,973158896,2025-02-14,1509048000.0,7492709000.0,4048879000.0,1930294000.0,80434000.0,1928533000.0,264074000.0,5957718000,373951000,1533287000,56219389422.0,55060053422.0,2010728000.0,1664459000.0,37.2549,7.5032,9.4364,27.3831,0.029606,0.2014,0.5404,0.0494,-0.0748,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
BASKET_AVG,,current,2025-04-10,USD,,,,,,,,,,,,,,,,,,,28.6275,2.3421,9.4364,17.8013,0.029606,0.1265,0.5404,0.0286,0.0555,Twelve Data latest close,current TTM basket median filed<=2025-04-10,aggregate,median over current company observations with valid values
