symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WELL,0000766704,current,2025-06-30,USD,165.94,2025-10-10,668825942,2025-07-25,1142437000.0,7108976000.0,,,1865090000.0,2613188000.0,,35900526000,15971103000,4409740000,110984976815.0,122546339815.0,,,97.1476,15.6119,3.0915,,,0.1607,,0.3628,0.8562,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
PLD,0001045609,current,2025-06-30,USD,111.23,2025-10-10,928063000,2025-07-25,3569809000.0,8560569000.0,,4463352000.0,2614988000.0,5172766000.0,,52728574000,34666551000,1066081000,103228447490.0,136828917490.0,7078340000.0,,28.9171,12.0586,1.9577,19.3307,,0.417,,0.102,0.2217,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
EQIX,0001101239,current,2025-06-30,USD,800.6,2025-10-10,97863986,2025-07-29,994000000.0,8943000000.0,,1480000000.0,1972000000.0,3492000000.0,3450000000.0,14084000000,18073000000,3660000000,78349907192.0,92762907192.0,3452000000.0,42000000.0,78.8228,8.761,5.563,26.8722,0.000536,0.1111,,0.0575,-0.0396,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
AMT,0001053507,current,2025-06-30,USD,186.68,2025-10-10,468251225,2025-07-22,1329200000.0,5539600000.0,,4671100000.0,2002200000.0,5244900000.0,1503800000.0,3712800000,35193700000,2076000000,87413138683.0,120530838683.0,6673300000.0,3741100000.0,65.7637,15.7797,23.5437,18.0617,0.042798,0.2399,,0.0361,-0.4509,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
O,0000726728,current,2025-06-30,USD,58.26,2025-10-10,914306087,2025-08-01,915831000.0,5462097000.0,,,2465794000.0,3661616000.0,,39153106000,,800447000,53267472629.0,52467025629.0,,,58.163,9.7522,1.3605,,,0.1677,,0.1584,0.0857,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
DLR,0001297996,current,2025-06-30,USD,168.49,2025-10-10,341050435,2025-07-30,1382892000.0,5767863000.0,,720055000.0,1819528000.0,2376312000.0,,22914527000,,3554126000,57463587793.0,53909461793.0,2539583000.0,,41.5532,9.9627,2.5077,21.2277,,0.2398,,0.0564,0.2307,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
VICI,0001705696,current,2025-06-30,USD,30.96,2025-10-10,1066369778,2025-07-29,2764836000.0,3926259000.0,,,,2454907000.0,,27024451000,16922273000,232983000,33014808327.0,49704098327.0,,,11.941,8.4087,1.2217,,,0.7042,,0.0485,0.0452,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
BASKET_AVG,,current,2025-10-10,USD,,,,,,,,,,,,,,,,,,,58.163,9.9627,2.5077,20.2792,0.021667,0.2398,,0.0575,0.0857,Twelve Data latest close,current TTM basket median filed<=2025-10-10,aggregate,median over current company observations with valid values
