symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FCX,0000831259,current,2025-06-30,USD,40.88,2025-10-10,1435774134,2025-07-31,4297000000.0,25660000000.0,,6916000000.0,2271000000.0,6561000000.0,4871000000.0,18208000000,9404000000,4490000000,58694446598.0,63608446598.0,9187000000.0,1690000000.0,13.6594,2.2874,3.2236,6.9237,0.028793,0.1675,,0.0573,-0.0263,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
SCCO,0001001838,current,2025-06-30,USD,125.1,2025-10-10,804067925,2025-07-31,3621800000.0,11888200000.0,,5880200000.0,857300000.0,4498100000.0,1035200000.0,9984800000,6258300000,3334900000,100588897418.0,103512297418.0,6737500000.0,3462900000.0,27.7732,8.4612,10.0742,15.3636,0.034426,0.3047,,0.1301,0.3114,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
ALB,0000915913,current,2025-06-30,USD,89.86,2025-10-10,117682932,2025-07-25,-929454000.0,4993278000.0,387354000.0,-1037140000.0,657093000.0,760908000.0,948188000.0,10240526000,3623022000,1806829000,10574988270.0,12391181270.0,-380047000.0,-187280000.0,-11.3776,2.1178,1.0327,-32.6043,-0.01771,-0.1861,0.0776,-0.3305,0.8556,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
NEM,0001164727,current,2025-06-30,USD,85.14,2025-10-10,1098449725,2025-07-17,6277000000.0,20584000000.0,,,2533000000.0,8574000000.0,3252000000.0,32112000000,7132000000,6185000000,93522009586.0,94469009586.0,,5322000000.0,14.8992,4.5434,2.9124,,0.056906,0.3049,,0.3838,-4.175,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
BASKET_AVG,,current,2025-10-10,USD,,,,,,,,,,,,,,,,,,,14.8992,3.4154,3.068,11.14365,0.034426,0.2361,0.0776,0.0937,0.14255,Twelve Data latest close,current TTM basket median filed<=2025-10-10,aggregate,median over current company observations with valid values
