symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NVDA,0001045810,current,2025-10-26,USD,183.78,2025-12-10,24300000000,2025-11-14,99198000000.0,187142000000.0,131093000000.0,110122000000.0,2574000000.0,83159000000.0,5835000000.0,118897000000,8467000000,11486000000,4465854000000.0,4462835000000.0,112696000000.0,77324000000.0,45.0196,23.8635,37.5607,39.6007,0.017314,0.5301,0.7005,0.6522,0.5727,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
AMD,0000002488,current,2025-09-27,USD,221.42,2025-12-10,1628041540,2025-10-30,3306000000.0,32027000000.0,15457000000.0,2813000000.0,,6408000000.0,960000000.0,60790000000,3220000000,4808000000,360480957787.0,358892957787.0,,5448000000.0,109.0384,11.2555,5.9299,,0.015113,0.1032,0.4826,0.3183,0.8105,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
AVGO,0001730168,current,2025-08-03,USD,412.97,2025-12-10,4722365022,2025-08-29,18932000000.0,59926000000.0,40047000000.0,22603000000.0,,25438000000.0,508000000.0,73277000000,62830000000,10718000000,1950195083135.0,2002307083135.0,,24930000000.0,103.0105,32.5434,26.614,,0.012783,0.3159,0.6683,0.2801,2.7158,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
TSM,0001046179,current,,USD,310.14,2025-12-10,25932733242,2024-12-31,,,,,,,,129437800000,,64886500000,8042777887674.0,7977891387674.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
ASML,0000937966,current,,EUR,1119.32,2025-12-10,393283720,2024-12-31,,,,,,,,18476800000,3677300000,12735900000,440210333470.0,431151733470.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
MU,0000723125,current,2025-08-28,USD,263.71,2025-12-10,1122466035,2025-09-26,8539000000.0,37378000000.0,14873000000.0,9770000000.0,8352000000.0,17525000000.0,15857000000.0,54165000000,14017000000,9642000000,296005518090.0,300380518090.0,18122000000.0,1668000000.0,34.6651,7.9192,5.4649,16.5755,0.005635,0.2284,0.3979,0.4885,9.9756,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
QCOM,0000804328,current,2025-09-28,USD,182.21,2025-12-10,1071000000,2025-11-03,5541000000.0,44284000000.0,,12355000000.0,1602000000.0,14012000000.0,1192000000.0,21206000000,14811000000,5520000000,195146910000.0,204437910000.0,13957000000.0,12820000000.0,35.2187,4.4067,9.2024,14.6477,0.065694,0.1251,,0.1366,-0.4537,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
TXN,0000097476,current,2025-09-30,USD,,,908623020,2025-10-14,5043000000.0,17266000000.0,9925000000.0,5927000000.0,,6897000000.0,4817000000.0,16627000000,14046000000,3311000000,,,,2080000000.0,,,,,,0.2921,0.5748,0.099,0.0157,missing,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,partial,nasdaq error: The read operation timed out
BASKET_AVG,,current,2025-12-10,USD,,,,,,,,,,,,,,,,,,,45.0196,11.2555,9.2024,16.5755,0.015113,0.26025,0.5748,0.2992,0.6916,Twelve Data latest close,current TTM basket median filed<=2025-12-10,aggregate,median over current company observations with valid values
