symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WELL,0000766704,current,2024-09-30,USD,143.11,2025-02-10,622689523,2024-10-25,937544000.0,5528133000.0,,,1532417000.0,2067711000.0,,30334281000,15763623000,3564942000,89113097637.0,101311778637.0,,,95.0495,16.1199,2.9377,,,0.1696,,0.6638,2.4532,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
PLD,0001045609,current,2024-09-30,USD,119.47,2025-02-10,926175000,2024-10-23,3128666000.0,7890211000.0,,3829515000.0,2562421000.0,4651180000.0,,53071769000,32289832000,780871000,110650127250.0,142159088250.0,6391936000.0,,35.3666,14.0237,2.0849,22.2404,,0.3965,,0.0006,0.0263,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
EQIX,0001101239,current,2024-09-30,USD,943.14,2025-02-10,96488187,2024-10-29,1056178000.0,8597136000.0,,1571274000.0,1974138000.0,3266595000.0,3075018000.0,13588000000,15395000000,2776000000,91001868687.0,103620868687.0,3545412000.0,191577000.0,86.1615,10.5851,6.6972,29.2267,0.002105,0.1229,,0.0816,0.2129,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
AMT,0001053507,current,2024-09-30,USD,189.88,2025-02-10,467289399,2024-10-22,1063000000.0,738000000.0,,4172300000.0,2492500000.0,5233400000.0,1671200000.0,3641700000,33367800000,2150300000,88728911082.0,119946411082.0,6664800000.0,3562200000.0,83.4703,120.2289,24.3647,17.997,0.040147,1.4404,,-0.0725,0.6682,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
O,0000726728,current,2024-09-30,USD,53.96,2025-02-10,875211050,2024-10-31,879565000.0,5007128000.0,,,2264829000.0,3361971000.0,,38457792000,,396956000,47226388258.0,46829432258.0,,,53.6929,9.4318,1.228,,,0.1757,,0.2867,-0.0018,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
DLR,0001297996,current,2024-09-30,USD,166.39,2025-02-10,331712606,2024-10-28,441231000.0,5488745000.0,,461583000.0,1736917000.0,1954307000.0,,21246111000,,2175605000,55193660512.0,53018055512.0,2198500000.0,,125.0902,10.0558,2.5978,24.1156,,0.0804,,0.0278,-0.5227,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
VICI,0001705696,current,2024-09-30,USD,29.95,2025-02-10,1054174145,2024-10-30,2833223000.0,3805018000.0,,,,2313893000.0,,26111294000,16743584000,355667000,31572515643.0,47960432643.0,,,11.1437,8.2976,1.2092,,,0.7446,,0.1029,0.1855,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
BASKET_AVG,,current,2025-02-10,USD,,,,,,,,,,,,,,,,,,,83.4703,10.5851,2.5978,23.178,0.021126,0.1757,,0.0816,0.1855,Twelve Data latest close,current TTM basket median filed<=2025-02-10,aggregate,median over current company observations with valid values
