symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
ABT,0000001800,current,2025-09-30,USD,122.55,2025-12-10,1738871947,2025-09-30,13977000000.0,43843000000.0,,7713000000.0,,9119000000.0,2202000000.0,50954000000,14125000000,7511000000,213098757105.0,219712757105.0,,6917000000.0,15.2464,4.8605,4.1822,,0.032459,0.3188,,0.0637,1.4236,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
ISRG,0001035267,current,2025-09-30,USD,555.92,2025-12-10,354496073,2025-10-16,2746900000.0,9612000000.0,6380200000.0,2816100000.0,,2960600000.0,689300000.0,16929700000,,2806600000,197071456902.0,194264856902.0,,2271300000.0,71.7432,20.5026,11.6406,,0.011525,0.2858,0.6638,0.2218,0.2246,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
SYK,0000310764,current,2025-09-30,USD,353.8,2025-12-10,382423648,2025-09-30,2943000000.0,24381000000.0,15611000000.0,3666000000.0,1500000000.0,4832000000.0,759000000.0,21785000000,16595000000,3256000000,135301486662.0,148640486662.0,5166000000.0,4073000000.0,45.974,5.5495,6.2108,28.7728,0.030103,0.1207,0.6403,0.1095,-0.1802,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
MDT,0001613103,current,2025-10-24,USD,100.77,2025-12-10,1282014208,2025-11-19,4771000000.0,34758000000.0,,6213000000.0,3017000000.0,7113000000.0,1907000000.0,48652000000,27680000000,1282000000,129188571740.0,155586571740.0,9230000000.0,5206000000.0,27.0779,3.7168,2.6554,16.8566,0.040298,0.1373,,0.0534,0.1108,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
BSX,0000885725,current,2025-09-30,USD,92.7,2025-12-10,1482442039,2025-10-30,2784000000.0,19350000000.0,13271000000.0,3463000000.0,1351000000.0,4626000000.0,802000000.0,23394000000,11117000000,1275000000,137422377015.0,147264377015.0,4814000000.0,3824000000.0,49.3615,7.1019,5.8743,30.5909,0.027827,0.1439,0.6858,0.2162,0.5579,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
TMO,0000097745,current,2025-09-27,USD,573.81,2025-12-10,375708059,2025-09-27,6577000000.0,43736000000.0,,7507000000.0,,7651000000.0,1540000000.0,51018000000,31857000000,1982000000,215585041335.0,245460041335.0,,6111000000.0,32.7786,4.9292,4.2257,,0.028346,0.1504,,0.0322,0.0756,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
ALGN,0001097149,current,2025-09-30,USD,164.58,2025-12-10,71749995,2025-10-29,378398000.0,3982622000.0,2724367000.0,534580000.0,173570000.0,656124000.0,89490000.0,3957458000,,1004589000,11808614177.0,10804025177.0,708150000.0,566634000.0,31.2069,2.965,2.9839,15.2567,0.047985,0.095,0.6841,0.0056,-0.1431,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
BASKET_AVG,,current,2025-12-10,USD,,,,,,,,,,,,,,,,,,,32.7786,4.9292,4.2257,22.8147,0.030103,0.1439,0.67395,0.0637,0.1108,Twelve Data latest close,current TTM basket median filed<=2025-12-10,aggregate,median over current company observations with valid values
