symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NFLX,0001065280,current,2025-03-31,USD,125.059,2025-07-10,425683210,2025-03-31,9269773000.0,40173327000.0,,11132079000.0,321747000.0,7938041000.0,492101000.0,24028073000,,7199848000,53235516559.0,46035668559.0,11453826000.0,7445940000.0,5.7429,1.3251,2.2156,4.0192,0.139868,0.2307,,0.15,0.4405,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
DIS,0001744489,current,2025-03-29,USD,121.56,2025-07-10,1797746311,2025-04-30,8910000000.0,94040000000.0,,17376000000.0,5105000000.0,18078000000.0,7182000000.0,104339000000,45815000000,5852000000,218534041565.0,258497041565.0,22481000000.0,10896000000.0,24.5268,2.3238,2.0945,11.4985,0.04986,0.0947,,0.0542,4.2566,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
CMCSA,0001166691,current,2025-03-31,USD,33.2497,2025-07-10,3784000000,2025-03-31,15710000000.0,123559000000.0,,23145000000.0,15100000000.0,28119000000.0,11803000000.0,86638000000,92274000000,8593000000,125816864800.0,209497864800.0,38245000000.0,16316000000.0,8.0087,1.0183,1.4522,5.4778,0.129681,0.1271,,0.0133,0.0194,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
VZ,0000732712,current,2025-03-31,USD,42.03,2025-07-10,4216254914,2025-03-31,17783000000.0,135292000000.0,,29143000000.0,18024000000.0,37610000000.0,,102037000000,121020000000,2257000000,177209194035.0,295972194035.0,47167000000.0,,9.9651,1.3098,1.7367,6.275,,0.1314,,0.0093,0.5727,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
T,0000732717,current,2025-03-31,USD,27.62,2025-07-10,7195602178,2025-04-24,11854000000.0,122934000000.0,,18956000000.0,20723000000.0,40273000000.0,20782000000.0,119858000000,117259000000,6885000000,198742532156.0,309116532156.0,39679000000.0,19491000000.0,16.7659,1.6167,1.6581,7.7904,0.098072,0.0964,,0.005,-0.1295,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
TMUS,0001283699,current,2025-03-31,USD,228.15,2025-07-10,1135445108,2025-04-17,11918000000.0,82692000000.0,,18812000000.0,12746000000.0,24056000000.0,8664000000.0,61105000000,78265000000,12003000000,259051801390.0,325313801390.0,31558000000.0,15392000000.0,21.7362,3.1327,4.2395,10.3084,0.059417,0.1441,,0.0531,0.3619,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
SPOT,0001639920,current,,EUR,709.95,2025-07-10,203844409,2024-12-31,,,,,,,,5525000000,,4781000000,144719338170.0,139938338170.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
CHTR,0001091667,current,2025-03-31,USD,401.58,2025-07-10,144574684,2025-03-31,5386000000.0,55141000000.0,,13224000000.0,8664000000.0,15454000000.0,10877000000.0,16247000000,93769000000,796000000,58058301601.0,151031301601.0,21888000000.0,4577000000.0,10.7795,1.0529,3.5735,6.9002,0.078835,0.0977,,0.0093,0.1147,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
BASKET_AVG,,current,2025-07-10,USD,,,,,,,,,,,,,,,,,,,10.7795,1.3251,2.0945,6.9002,0.088454,0.1271,,0.0133,0.3619,Twelve Data latest close,current TTM basket median filed<=2025-07-10,aggregate,median over current company observations with valid values
