symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WELL,0000766704,current,2025-12-31,USD,207.72,2026-03-10,697752530,2026-02-06,961837000.0,8452996000.0,,,2084868000.0,2881677000.0,,42129498000,19197302000,5033678000,144937155532.0,159100779532.0,,,150.6879,17.1462,3.4403,,,0.1138,,0.4025,-0.0113,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
PLD,0001045609,current,2025-12-31,USD,136.16,2026-03-10,929559000,2026-02-11,3565299000.0,8790127000.0,,4357864000.0,2626028000.0,5008434000.0,,53193178000,35037073000,1145647000,126568753440.0,160460179440.0,6983892000.0,,35.5002,14.399,2.3794,22.9758,,0.4056,,0.0718,-0.0969,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
EQIX,0001101239,current,2025-12-31,USD,956.07,2026-03-10,98254928,2026-02-10,1349000000.0,9217000000.0,,1848000000.0,2050000000.0,3911000000.0,4311000000.0,14156000000,17328000000,1727000000,93938589013.0,109539589013.0,3898000000.0,-400000000.0,69.6357,10.1919,6.636,28.1015,-0.004258,0.1464,,0.0536,0.6552,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
AMT,0001053507,current,2025-12-31,USD,186.12,2026-03-10,466084820,2026-02-17,2628500000.0,935900000.0,,4845800000.0,2041600000.0,5464000000.0,1680400000.0,3652500000,33832500000,1474800000,86747706698.0,119105406698.0,6887400000.0,3783600000.0,33.0027,92.6891,23.7502,17.2932,0.043616,2.8085,,-0.6988,0.1527,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
O,0000726728,current,2025-12-31,USD,64.88,2026-03-10,932440218,2026-02-20,1058590000.0,5749377000.0,,,2524200000.0,3994754000.0,,39438695000,,434842000,60496721344.0,60061879344.0,,,57.1484,10.5223,1.5339,,,0.1841,,0.0907,0.2298,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
DLR,0001297996,current,2025-12-31,USD,180.86,2026-03-10,343615444,2026-02-09,1308589000.0,6112692000.0,,658492000.0,1894636000.0,2412136000.0,,22925663000,,3451647000,62146289202.0,58694642202.0,2553128000.0,,47.4911,10.1668,2.7108,22.9893,,0.2141,,0.1004,1.172,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
VICI,0001705696,current,2025-12-31,USD,29.31,2026-03-10,1068737299,2026-02-24,2797440000.0,4006116000.0,,,,2509991000.0,,27797640000,16773241000,563479000,31324690234.0,47534452234.0,,,11.1976,7.8192,1.1269,,,0.6983,,0.0408,0.0361,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
BASKET_AVG,,current,2026-03-10,USD,,,,,,,,,,,,,,,,,,,47.4911,10.5223,2.7108,22.98255,0.043616,0.2141,,0.0718,0.1527,Twelve Data latest close,current TTM basket median filed<=2026-03-10,aggregate,median over current company observations with valid values
