symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
AMZN,0001018724,current,2024-06-30,USD,166.94,2024-08-09,10495566881,2024-07-24,44419000000.0,604334000000.0,,54376000000.0,49673000000.0,107952000000.0,59612000000.0,236447000000,62683000000,71178000000,1752129935114.0,1743634935114.0,104049000000.0,48340000000.0,39.4455,2.8993,7.4102,16.7578,0.027589,0.0735,,0.1232,2.398,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
HD,0000354950,current,2024-04-28,USD,348.64,2024-08-09,991614186,2024-05-14,14870000000.0,151830000000.0,50836000000.0,21217000000.0,3005000000.0,21055000000.0,3168000000.0,1820000000,42060000000,4264000000,345716369807.0,383512369807.0,24222000000.0,17887000000.0,23.2493,2.277,189.954,15.8332,0.051739,0.0979,0.3348,-0.0252,-0.1121,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
LOW,0000060667,current,2024-05-03,USD,235.83,2024-08-09,569835275,2024-05-28,7221000000.0,85393000000.0,28407000000.0,10923000000.0,1843000000.0,10296000000.0,1966000000.0,-14606000000,34622000000,3237000000,134384252903.0,165769252903.0,12766000000.0,8330000000.0,18.6102,1.5737,-9.2006,12.9852,0.061986,0.0846,0.3327,-0.1081,0.1347,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
NKE,0000320187,current,2024-05-31,USD,74.34,2024-08-09,1529700000,2024-05-31,5700000000.0,51362000000.0,22887000000.0,,,7429000000.0,812000000.0,14430000000,8903000000,9860000000,113717898000.0,112760898000.0,,6617000000.0,19.9505,2.214,7.8807,,0.058188,0.111,0.4456,0.0028,0.1243,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
MCD,0000063908,current,2024-06-30,USD,267.91,2024-08-09,717343247,2024-06-30,8307100000.0,25757400000.0,,11666200000.0,387200000.0,9596900000.0,2502600000.0,-4824000000,39345300000,792000000,192183429304.0,230736729304.0,12053400000.0,7094300000.0,23.1348,7.4613,-39.839,19.1429,0.036914,0.3225,,0.0646,0.0388,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
LULU,0001397187,current,2024-04-28,USD,238.72,2024-08-09,119886401,2024-05-30,1581206000.0,9827377000.0,5733668000.0,2163904000.0,391027000.0,2378185000.0,645604000.0,4219808000,,1900672000,28619281647.0,26718609647.0,2554931000.0,1732581000.0,18.0997,2.9122,6.7821,10.4577,0.060539,0.1609,0.5834,0.1565,0.6554,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
BASKET_AVG,,current,2024-08-10,USD,,,,,,,,,,,,,,,,,,,21.54265,2.58815,7.64545,15.8332,0.054963,0.10445,0.3902,0.0337,0.1295,Twelve Data latest close,current TTM basket median filed<=2024-08-10,aggregate,median over current company observations with valid values
