symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UNH,0000731766,current,2025-09-30,USD,273.22,2026-02-10,905838620,2025-10-24,17589000000.0,435159000000.0,,26357000000.0,4285000000.0,20958000000.0,3586000000.0,101569000000,76180000000,27210000000,247493227756.0,296463227756.0,30642000000.0,17372000000.0,14.0709,0.5687,2.4367,9.6751,0.070192,0.0404,,0.1048,0.2285,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
PGR,0000080661,current,2025-09-30,USD,202.6,2026-02-10,586397236,2025-10-02,10713000000.0,85201000000.0,,,,17386000000.0,337000000.0,35445000000,6896000000,185000000,118804080014.0,125515080014.0,,17049000000.0,11.0897,1.3944,3.3518,,0.143505,0.1257,,0.1835,0.3206,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
CB,0000896159,current,2025-09-30,USD,326.25,2026-02-10,393550859,2025-10-21,9675000000.0,58512000000.0,,,,13321000000.0,,71855000000,15727000000,2454000000,128395967749.0,141668967749.0,,,13.2709,2.1944,1.7869,,,0.1654,,0.0722,-0.0322,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
AIG,0000005272,current,2025-09-30,USD,75.0,2026-02-10,539576054,2025-10-30,3259000000.0,27402000000.0,,,3570000000.0,2803000000.0,,41085000000,8922000000,1594000000,40468204050.0,47796204050.0,,,12.4174,1.4768,0.985,,,0.1189,,0.0302,-2.4753,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
ALL,0000899051,current,2025-09-30,USD,201.15,2026-02-10,261681708,2025-10-20,8378000000.0,66846000000.0,,,525000000.0,8826000000.0,189000000.0,27505000000,8089000000,931000000,52637275564.0,59795275564.0,,8637000000.0,6.2828,0.7874,1.9137,,0.164085,0.1253,,0.0707,0.9816,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
BRK-B,0001067983,current,2025-09-30,USD,,,1643118,2015-09-30,67619000000.0,247366000000.0,,,13210000000.0,39398000000.0,20072000000.0,698155000000,,77111000000,,,,19326000000.0,,,,,,0.2734,,-0.0162,-0.369,missing,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,partial,"nasdaq: no historical rows ({'rCode': 400, 'bCodeMessage': [{'code': 1001, 'errorMessage': 'Symbol not exists.'}], 'developerMessage': None})"
MRSH,0000062709,current,2025-12-31,USD,175.34,2026-02-10,484124253,2026-02-05,4160000000.0,26981000000.0,,6223000000.0,361000000.0,5292000000.0,291000000.0,15315000000,19587000000,2687000000,84886346521.0,101786346521.0,6584000000.0,5001000000.0,20.4054,3.1462,5.5427,15.4597,0.058914,0.1542,,0.1032,0.0246,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
BASKET_AVG,,current,2026-02-10,USD,,,,,,,,,,,,,,,,,,,12.84415,1.4356,2.1752,12.5674,0.106848,0.1257,,0.0722,0.0246,Twelve Data latest close,current TTM basket median filed<=2026-02-10,aggregate,median over current company observations with valid values
