symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FSLR,0001274494,current,2024-09-30,USD,162.89,2025-02-10,107057732,2024-10-25,1248167000.0,3850811000.0,1792236000.0,1335435000.0,388770000.0,968112000.0,1559449000.0,7593648000,581582000,1005130000,17438633965.0,17015085965.0,1724205000.0,-591337000.0,13.9714,4.5286,2.2965,9.8684,-0.03391,0.3241,0.4654,0.2177,1.6333,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
NXT,0001852131,current,2024-12-31,USD,45.94,2025-02-10,149134004,2024-12-31,557537000.0,2771370000.0,1043608000.0,714479000.0,9524000.0,529959000.0,26151000.0,1406550000,,693543000,6851216144.0,6157673144.0,724003000.0,503808000.0,12.2884,2.4721,4.8709,8.505,0.073536,0.2012,0.3766,0.2146,4.4542,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
ENPH,0001463101,current,2024-12-31,USD,63.05,2025-02-10,132470505,2025-02-03,102658000.0,1330383000.0,629138000.0,77292000.0,81389000.0,513693000.0,33604000.0,833016000,1302380000,369110000,8352265340.0,9285535340.0,158681000.0,480089000.0,81.3601,6.2781,10.0265,58.517,0.05748,0.0772,0.4729,-0.4192,-0.7661,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
SEDG,0001419612,current,2024-09-30,USD,14.22,2025-02-10,57950134,2024-11-01,-1655833000.0,1046751000.0,-795907000.0,-1656734000.0,62392000.0,-465566000.0,136404000.0,956366000,,303904000,824050905.0,520146905.0,-1594342000.0,-601970000.0,-0.4977,0.7872,0.8616,-0.3262,-0.730501,-1.5819,-0.7604,-0.7052,-8.6116,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
RUN,0001469367,current,2024-09-30,USD,8.36,2025-02-10,224339374,2024-11-01,-382634000.0,2035817000.0,,-636479000.0,101788000.0,-623801000.0,17166000.0,5278033000,12452159000,1010617000,1875477167.0,13317019167.0,-534691000.0,-640967000.0,-4.9015,0.9212,0.3553,-24.906,-0.341762,-0.188,,-0.1346,-0.6788,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
CSIQ,0001375877,current,,USD,9.94,2025-02-10,66158741,2023-12-31,,,,,,,,2559243000,3071163000,1938689000,657617886.0,1790091886.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
SHLS,0001831651,current,2024-09-30,USD,4.38,2025-02-10,169310000,2024-09-30,32891000.0,422657000.0,157213000.0,66559000.0,10094000.0,92847000.0,9798000.0,545196000,141750000,11106000,741577800.0,872221800.0,76653000.0,83049000.0,22.5465,1.7546,1.3602,11.3788,0.11199,0.0778,0.372,-0.0673,-0.7628,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
BASKET_AVG,,current,2025-02-10,USD,,,,,,,,,,,,,,,,,,,18.25895,2.11335,1.82835,10.6236,0.073536,0.0775,0.3766,-0.10095,-0.7208,Twelve Data latest close,current TTM basket median filed<=2025-02-10,aggregate,median over current company observations with valid values
