symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UNH,0000731766,current,2025-03-31,USD,250.89,2025-08-08,907140441,2025-04-30,22106000000.0,410057000000.0,,33475000000.0,4163000000.0,28516000000.0,3654000000.0,100811000000,76180000000,30717000000,227592465242.0,273055465242.0,37638000000.0,24862000000.0,10.2955,0.555,2.2576,7.2548,0.109239,0.0539,,0.0806,0.4391,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
PGR,0000080661,current,2025-06-30,USD,246.51,2025-08-08,586208487,2025-06-30,10431900000.0,82408200000.0,,,,16800000000.0,328000000.0,32604000000,6895000000,135000000,144506254130.0,151266254130.0,,16472000000.0,13.8523,1.7535,4.4322,,0.113988,0.1266,,0.2149,0.5119,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
CB,0000896159,current,2025-06-30,USD,271.24,2025-08-08,398690293,2025-07-21,9198000000.0,57213000000.0,,,,14000000000.0,,69395000000,13477000000,2371000000,108140755073.0,119246755073.0,,,11.757,1.8901,1.5583,,,0.1608,,0.0679,-0.0533,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
AIG,0000005272,current,2025-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,missing,company processing error: timeout: The read operation timed out
ALL,0000899051,current,2025-06-30,USD,206.8,2025-08-08,263505334,2025-07-14,5822000000.0,66218000000.0,,,550000000.0,8743000000.0,204000000.0,24019000000,8087000000,995000000,54492903071.0,61584903071.0,,8539000000.0,9.3598,0.8229,2.2687,,0.156699,0.0879,,0.0981,0.9196,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
BRK-B,0001067983,current,2025-06-30,USD,,,1643118,2015-09-30,62987000000.0,245667000000.0,,,13083000000.0,27412000000.0,19187000000.0,667989000000,,101228000000,,,,8225000000.0,,,,,,0.2564,,-0.035,-0.0735,missing,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,partial,"nasdaq: no historical rows ({'rCode': 400, 'bCodeMessage': [{'code': 1001, 'errorMessage': 'Symbol not exists.'}], 'developerMessage': None})"
MRSH,0000062709,current,2025-06-30,USD,203.67,2025-08-08,491624043,2025-07-14,4127000000.0,25799000000.0,,6084000000.0,365000000.0,4917000000.0,263000000.0,15976000000,19579000000,1677000000,100129068838.0,118031068838.0,6449000000.0,4654000000.0,24.262,3.8811,6.2675,18.3022,0.04648,0.16,,0.0918,0.0289,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
BASKET_AVG,,current,2025-08-10,USD,,,,,,,,,,,,,,,,,,,11.757,1.7535,2.2687,12.7785,0.111614,0.1433,,0.0862,0.234,Twelve Data latest close,current TTM basket median filed<=2025-08-10,aggregate,median over current company observations with valid values
