symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
XOM,0000034088,current,2024-09-30,USD,110.97,2025-02-10,4395094536,2024-09-30,33700000000.0,350503000000.0,,,24597000000.0,56475000000.0,23697000000.0,268592000000,36918000000,26926000000,487723640660.0,497715640660.0,,32778000000.0,14.4725,1.3915,1.8159,,0.067206,0.0961,,-0.0145,-0.1806,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
CVX,0000093410,current,2024-09-30,USD,155.77,2025-02-10,1797091325,2024-09-30,16681000000.0,194013000000.0,,,18563000000.0,35231000000.0,16471000000.0,156202000000,20307000000,5764000000,279932915695.0,294475915695.0,,18760000000.0,16.7815,1.4429,1.7921,,0.067016,0.086,,-0.0419,-0.3449,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
COP,0001163165,current,2024-09-30,USD,99.48,2025-02-10,1150912478,2024-09-30,9946000000.0,49614000000.0,,,9158000000.0,20930000000.0,,49881000000,16990000000,5221000000,114492773311.0,126261773311.0,,,11.5114,2.3077,2.2953,,,0.2005,,0.0038,-0.1119,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
EOG,0000821189,current,2024-09-30,USD,130.56,2025-02-10,562450411,2024-10-30,7140000000.0,24470000000.0,,8994000000.0,4019000000.0,12484000000.0,,29574000000,,6122000000,73433525660.0,67311525660.0,13013000000.0,,10.2848,3.001,2.483,5.1726,,0.2918,,-0.0032,-0.0943,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
SLB,0000087347,current,2024-12-31,USD,41.21,2025-02-10,1400850420,2024-12-31,4461000000.0,36289000000.0,,6781000000.0,2519000000.0,6602000000.0,1931000000.0,21130000000,,,57729045808.0,57729045808.0,9300000000.0,4671000000.0,12.9408,1.5908,2.7321,6.2074,0.080912,0.1229,,0.0952,0.0616,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
BASKET_AVG,,current,2025-02-10,USD,,,,,,,,,,,,,,,,,,,12.9408,1.5908,2.2953,5.69,0.067206,0.1229,,-0.0032,-0.1119,Twelve Data latest close,current TTM basket median filed<=2025-02-10,aggregate,median over current company observations with valid values
