symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
AMZN,0001018724,current,2026-06-30,USD,278.09,2026-08-10,10786313572,2026-07-22,135281000000.0,775680000000.0,,93712000000.0,75200000000.0,161403000000.0,173028000000.0,551620000000,132995000000,78213000000,2999565941237.0,3054347941237.0,168912000000.0,-11625000000.0,22.1729,3.867,5.4377,18.0825,-0.003876,0.1744,,0.1577,0.9155,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
HD,0000354950,current,2026-05-03,USD,350.78,2026-08-10,997116682,2026-05-19,14016000000.0,166592000000.0,55187000000.0,20738000000.0,3450000000.0,18032000000.0,3717000000.0,13874000000,44828000000,1601000000,349768589712.0,392995589712.0,24188000000.0,14315000000.0,24.955,2.0996,25.2104,16.2475,0.040927,0.0841,0.3313,0.0223,-0.0428,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-07-10; reused, not refetched for 2026-08-10 prices-only update",ok,prices-only refresh from fyn_consumer_discretionary_current_20260710.csv
LOW,0000060667,current,2026-05-01,USD,218.88,2026-08-10,560707041,2026-05-26,6642000000.0,88435000000.0,29441000000.0,10212000000.0,2213000000.0,9835000000.0,2216000000.0,-9270000000,36751000000,786000000,122727557134.0,158692557134.0,12425000000.0,7619000000.0,18.4775,1.3878,-13.2392,12.772,0.062081,0.0751,0.3329,0.0624,-0.0294,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-07-10; reused, not refetched for 2026-08-10 prices-only update",ok,prices-only refresh from fyn_consumer_discretionary_current_20260710.csv
NKE,0000320187,current,2026-05-31,USD,42.11,2026-08-10,1481000000,2026-05-31,3108000000.0,46398000000.0,19911000000.0,,747000000.0,2868000000.0,684000000.0,14865000000,7942000000,7563000000,62364910000.0,62743910000.0,,2184000000.0,20.0659,1.3441,4.1954,,0.03502,0.067,0.4291,0.0019,-0.0345,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
MCD,0000063908,current,2026-06-30,USD,273.72,2026-08-10,707641531,2026-06-30,8787000000.0,27703000000.0,,12804000000.0,467000000.0,11344000000.0,3583000000.0,-1023000000,39973000000,822000000,193695639865.0,232846639865.0,13271000000.0,7761000000.0,22.0434,6.9919,-189.3408,17.5455,0.040068,0.3172,,0.063,0.0471,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
LULU,0001397187,current,2026-05-03,USD,127.8,2026-08-10,108437957,2026-05-29,1459659000.0,11203543000.0,6239824000.0,2048936000.0,517034000.0,1935871000.0,655919000.0,4825601000,,1514729000,13858370905.0,12343641905.0,2565970000.0,1279952000.0,9.4943,1.237,2.8718,4.8105,0.092359,0.1303,0.557,0.0422,-0.1926,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-07-10; reused, not refetched for 2026-08-10 prices-only update",ok,prices-only refresh from fyn_consumer_discretionary_current_20260710.csv
BASKET_AVG,,current,2026-08-10,USD,,,,,,,,,,,,,,,,,,,21.05465,1.7437,4.81655,16.2475,0.040927,0.1072,0.381,0.0523,-0.03195,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
