symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FCX,0000831259,current,2025-06-30,USD,41.87,2025-08-08,1435774134,2025-07-31,4297000000.0,25660000000.0,,6916000000.0,2271000000.0,6561000000.0,4871000000.0,18208000000,9404000000,4490000000,60115862991.0,65029862991.0,9187000000.0,1690000000.0,13.9902,2.3428,3.3016,7.0785,0.028112,0.1675,,0.0573,-0.0263,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
SCCO,0001001838,current,2025-06-30,USD,100.1,2025-08-08,804067925,2025-07-31,3621800000.0,11888200000.0,,5880200000.0,857300000.0,4498100000.0,1035200000.0,9984800000,6258300000,3334900000,80487199292.0,83410599292.0,6737500000.0,3462900000.0,22.223,6.7703,8.061,12.3801,0.043024,0.3047,,0.1301,0.3114,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
ALB,0000915913,current,2025-06-30,USD,75.48,2025-08-08,117682932,2025-07-25,-929454000.0,4993278000.0,387354000.0,-1037140000.0,657093000.0,760908000.0,948188000.0,10240526000,3623022000,1806829000,8882707707.0,10698900707.0,-380047000.0,-187280000.0,-9.5569,1.7789,0.8674,-28.1515,-0.021084,-0.1861,0.0776,-0.3305,0.8556,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
NEM,0001164727,current,2025-06-30,USD,68.98,2025-08-08,1098449725,2025-07-17,6277000000.0,20584000000.0,,,2533000000.0,8574000000.0,3252000000.0,32112000000,7132000000,6185000000,75771062030.0,76718062030.0,,5322000000.0,12.0712,3.6811,2.3596,,0.070238,0.3049,,0.3838,-4.175,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
BASKET_AVG,,current,2025-08-10,USD,,,,,,,,,,,,,,,,,,,13.9902,3.01195,2.8306,9.7293,0.043024,0.2361,0.0776,0.0937,0.14255,Twelve Data latest close,current TTM basket median filed<=2025-08-10,aggregate,median over current company observations with valid values
