symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
JPM,0000019617,current,2024-06-30,USD,205.8,2024-08-09,2845164727,2024-06-30,54026000000.0,,,,9362000000.0,-10339000000.0,,340552000000,,530819000000,585534900817.0,54715900817.0,,,10.838,,1.7194,,,,,,0.1293,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,no clean TTM revenue: latest TTM quarter is stale (8 quarters)
BAC,0000070858,current,2024-06-30,USD,38.28,2024-08-09,7759577413,2024-07-29,24517000000.0,98321000000.0,,,2125000000.0,47053000000.0,,293892000000,290474000000,320632000000,297036623370.0,266878623370.0,,,12.1155,3.0211,1.0107,,,0.2494,,-0.0216,-0.1768,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
C,0000831001,current,2024-06-30,USD,57.84,2024-08-09,1907795225,2024-06-30,8295000000.0,78822000000.0,,,4524000000.0,-16663000000.0,6709000000.0,208310000000,280321000000,246134000000,110346875814.0,144533875814.0,,-23372000000.0,13.3028,1.4,0.5297,,-0.211805,0.1052,,0.0184,-0.3861,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
GS,0000886982,current,2024-06-30,USD,490.26,2024-08-09,315799555,2024-07-19,11241000000.0,,,,3565000000.0,-75810000000.0,2092000000.0,119463000000,311401000000,206326000000,154823889834.0,259898889834.0,,-77902000000.0,13.7731,,1.296,,-0.503165,,,,0.2709,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters)
MS,0000895421,current,2024-06-30,USD,94.72,2024-08-09,1617863626,2024-07-31,10413000000.0,,,,4640000000.0,-7120000000.0,,100714000000,269898000000,90160000000,153244042655.0,332982042655.0,,,14.7166,,1.5216,,,,,,0.0382,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,no clean TTM revenue: latest TTM quarter is stale (8 quarters)
BASKET_AVG,,current,2024-08-10,USD,,,,,,,,,,,,,,,,,,,13.3028,2.21055,1.296,,,0.1773,,-0.0016,0.0382,Twelve Data latest close,current TTM basket median filed<=2024-08-10,aggregate,median over current company observations with valid values
