symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
XOM,0000034088,current,2025-12-31,USD,154.33,2026-04-30,4166763453,2026-01-31,28844000000.0,332238000000.0,,,25993000000.0,51970000000.0,28358000000.0,259386000000,34241000000,10681000000,643056603701.0,666616603701.0,,23612000000.0,22.2943,1.9355,2.4791,,0.036718,0.0868,,-0.0496,-0.1436,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
CVX,0000093410,current,2025-12-31,USD,193.31,2026-04-30,1995385539,2026-02-06,12300000000.0,184432000000.0,,,20132000000.0,33939000000.0,17347000000.0,186450000000,39781000000,7285000000,385727978544.0,418223978544.0,,16592000000.0,31.36,2.0914,2.0688,,0.043015,0.0667,,-0.0464,-0.3051,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
COP,0001163165,current,2026-03-31,USD,125.78,2026-04-30,1218294007,2026-03-31,7322000000.0,50845000000.0,,,11660000000.0,17976000000.0,,64541000000,22262000000,5877000000,153237020200.0,169622020200.0,,,20.9283,3.0138,2.3743,,,0.144,,-0.0144,-0.2327,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
EOG,0000821189,current,2025-12-31,USD,140.57,2026-04-30,536491493,2026-02-13,4980000000.0,22632000000.0,,6385000000.0,4461000000.0,10044000000.0,,29833000000,,3396000000,75414609171.0,72018609171.0,10846000000.0,,15.1435,3.3322,2.5279,6.6401,,0.22,,-0.045,-0.2222,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
SLB,0000087347,current,2026-03-31,USD,56.88,2026-04-30,1495057661,2026-03-31,3329000000.0,35940000000.0,,,2688000000.0,6316000000.0,1639000000.0,26177000000,,,85038879758.0,85038879758.0,,4677000000.0,25.5449,2.3661,3.2486,,0.054998,0.0926,,-0.0037,-0.2055,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
BASKET_AVG,,current,2026-04-30,USD,,,,,,,,,,,,,,,,,,,22.2943,2.3661,2.4791,6.6401,0.043015,0.0926,,-0.045,-0.2222,Twelve Data latest close,current TTM basket median filed<=2026-04-30,aggregate,median over current company observations with valid values
