symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FCX,0000831259,current,2024-09-30,USD,38.46,2025-02-10,1436927710,2024-10-31,4685000000.0,25085000000.0,,7343000000.0,2293000000.0,7044000000.0,4931000000.0,17548000000,9679000000,5000000000,55264239727.0,59943239727.0,9636000000.0,2113000000.0,11.796,2.2031,3.1493,6.2208,0.038234,0.1868,,0.123,0.2591,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
SCCO,0001001838,current,2024-09-30,USD,97.04,2025-02-10,785540179,2024-10-31,3039600000.0,10944600000.0,,5116000000.0,839900000.0,3602200000.0,1047400000.0,8921000000,6256500000,2654800000,76228818970.0,79830518970.0,5955900000.0,2554800000.0,25.0786,6.965,8.5449,13.4036,0.033515,0.2777,,0.0503,0.0508,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
NEM,0001164727,current,2024-09-30,USD,46.46,2025-02-10,1138450479,2024-10-17,-1213000000.0,16987000000.0,,,2568000000.0,4468000000.0,3447000000.0,29712000000,8550000000,3016000000,52892409254.0,58426409254.0,,1021000000.0,-43.6046,3.1137,1.7802,,0.019303,-0.0714,,0.5366,0.492,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
GOLD,0001591588,current,2024-12-31,USD,29.07,2025-02-10,23019185,2025-01-31,50929000.0,10593047000.0,166019000.0,,15142000.0,145143000.0,7740000.0,612718000,,37768000,669167708.0,631399708.0,,137403000.0,,,,,,0.0048,0.0157,0.0593,-0.5391,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,partial,price-based ratios suppressed: ADR/foreign-share ratio not normalized
VALE,0000917851,current,2024-06-30,USD,9.56,2025-02-10,3256724482,2012-12-31,17437000000.0,47425000000.0,23381000000.0,20752000000.0,,,,36974000000,,6479000000,31134286048.0,24655286048.0,,,,,,,,0.3677,0.493,,2.4137,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,partial,price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
BASKET_AVG,,current,2025-02-10,USD,,,,,,,,,,,,,,,,,,,18.4373,3.1137,3.1493,9.8122,0.033515,0.1868,0.25435,0.09115,0.2591,Twelve Data latest close,current TTM basket median filed<=2025-02-10,aggregate,median over current company observations with valid values
