symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
XOM,0002115436,current,2026-06-30,USD,159.79,2026-08-10,4111911960,2026-06-30,,,,,,,,259380000000,32229000000,10588000000,657042412088.0,678683412088.0,,,,,2.5331,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,no clean TTM net_income: fewer than four non-overlapping quarters (2 quarters); no clean TTM revenue: fewer than four non-overlapping quarters (2 quarters)
CVX,0000093410,current,2026-06-30,USD,194.91,2026-08-10,1975771274,2026-06-30,20592000000.0,208711000000.0,,,23555000000.0,45321000000.0,18309000000.0,189883000000,39781000000,9582000000,385097579015.0,415296579015.0,,27012000000.0,18.7013,1.8451,2.0281,,0.070143,0.0987,,0.1117,0.4971,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
COP,0001163165,current,2026-06-30,USD,123.03,2026-08-10,1201337479,2026-06-30,9282000000.0,56312000000.0,,,11805000000.0,21925000000.0,,65349000000,22828000000,6574000000,147800550041.0,164054550041.0,,,15.9234,2.6247,2.2617,,,0.1648,,0.0924,0.0106,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
EOG,0000821189,current,2026-06-30,USD,142.22,2026-08-10,524529176,2026-07-28,6876000000.0,27026000000.0,,8905000000.0,4847000000.0,13358000000.0,,31864000000,,4907000000,74598539411.0,69691539411.0,13752000000.0,,10.8491,2.7603,2.3412,5.0677,,0.2544,,0.1907,0.1996,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
SLB,0000087347,current,2026-06-30,USD,53.2,2026-08-10,1484143231,2026-06-30,3101000000.0,36366000000.0,,,2767000000.0,6533000000.0,1727000000.0,26074000000,,,78956419889.0,78956419889.0,,4806000000.0,25.4616,2.1712,3.0282,,0.060869,0.0853,,0.025,-0.2422,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
BASKET_AVG,,current,2026-08-10,USD,,,,,,,,,,,,,,,,,,,17.31235,2.39795,2.3412,5.0677,0.065506,0.13175,,0.10205,0.1051,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
