symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UPS,0001090727,current,2025-12-31,USD,108.8,2026-04-30,850000000,2025-12-31,5572000000.0,88661000000.0,,7867000000.0,3000000000.0,8450000000.0,3685000000.0,16227000000,23519000000,5887000000,92480000000.0,110112000000.0,10867000000.0,4765000000.0,16.5973,1.0431,5.6991,10.1327,0.051525,0.0628,,-0.0265,-0.0363,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
FDX,0001048911,current,2026-02-28,USD,318.348,2026-04-30,238606756,2026-03-17,4484000000.0,91933000000.0,,5705000000.0,4329000000.0,8179000000.0,3808000000.0,29804000000,22831000000,8008000000,75959983559.0,90782983559.0,10034000000.0,4371000000.0,16.9402,0.8263,2.5487,9.0475,0.057543,0.0488,,0.0469,0.1445,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
UBER,0001543151,current,2025-12-31,USD,74.61,2026-04-30,2058115983,2026-02-10,10053000000.0,52017000000.0,,5565000000.0,719000000.0,10099000000.0,336000000.0,27041000000,10600000000,7105000000,153556033492.0,157051033492.0,6284000000.0,9763000000.0,15.2746,2.952,5.6786,24.9922,0.063579,0.1933,,0.1828,0.02,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
DASH,0001792789,current,2025-12-31,USD,168.65,2026-04-30,439686000,2025-12-31,935000000.0,13717000000.0,,723000000.0,747000000.0,2431000000.0,257000000.0,10033000000,,4378000000,74153043900.0,69775043900.0,1470000000.0,2174000000.0,79.3081,5.4059,7.3909,47.466,0.029318,0.0682,,0.2793,6.6016,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
XPO,0001166003,current,2026-03-31,USD,220.13,2026-04-30,117409981,2026-04-24,348000000.0,8298000000.0,,679000000.0,475000000.0,1027000000.0,569000000.0,1851000000,,237000000,25845459118.0,25608459118.0,1154000000.0,458000000.0,74.2686,3.1147,13.963,22.191,0.017721,0.0419,,0.0362,-0.1054,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-30,ok,
BASKET_AVG,,current,2026-04-30,USD,,,,,,,,,,,,,,,,,,,16.9402,2.952,5.6991,22.191,0.051525,0.0628,,0.0469,0.02,Twelve Data latest close,current TTM basket median filed<=2026-04-30,aggregate,median over current company observations with valid values
