symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NEE,0000753308,current,2025-12-31,USD,91.54,2026-03-10,2083521964,2026-01-31,6834000000.0,25900000000.0,,8280000000.0,6580000000.0,12485000000.0,,54608000000,,2812000000,190725600585.0,187913600585.0,14860000000.0,,27.9083,7.3639,3.4926,12.6456,,0.2639,,0.1068,-0.016,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
DUK,0001326160,current,2025-12-31,USD,129.69,2026-03-10,777670866,2026-01-31,4968000000.0,31741000000.0,,8626000000.0,7704000000.0,12330000000.0,14024000000.0,51842000000,80108000000,245000000,100856134612.0,180719134612.0,16330000000.0,-1694000000.0,20.3012,3.1775,1.9455,11.0667,-0.016796,0.1565,,0.0563,0.0981,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
SO,0000092122,current,2025-12-31,USD,96.27,2026-03-10,1119391291,2026-01-31,4250000000.0,29552000000.0,,7285000000.0,6030000000.0,9802000000.0,12737000000.0,36016000000,65649000000,1639000000,107763799585.0,171773799585.0,13315000000.0,-2935000000.0,25.3562,3.6466,2.9921,12.9008,-0.027235,0.1438,,0.1058,-0.018,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
AEP,0000004904,current,2025-12-31,USD,132.31,2026-03-10,540861473,2025-12-31,3696000000.0,21918500000.0,,5319000000.0,,6944000000.0,2492700000.0,31138000000,47322000000,197000000,71561381493.0,118686381493.0,,4451300000.0,19.3618,3.2649,2.2982,,0.062203,0.1686,,0.0976,0.2419,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
D,0000715957,current,2025-12-31,USD,62.73,2026-03-10,878785631,2026-02-16,2998000000.0,16506000000.0,,4414000000.0,2387000000.0,5361000000.0,,29083000000,44075000000,250000000,55126222633.0,98951222633.0,6801000000.0,,18.3877,3.3398,1.8955,14.5495,,0.1816,,0.1416,0.4739,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
BASKET_AVG,,current,2026-03-10,USD,,,,,,,,,,,,,,,,,,,20.3012,3.3398,2.2982,12.7732,0.062203,0.1686,,0.1058,0.0981,Twelve Data latest close,current TTM basket median filed<=2026-03-10,aggregate,median over current company observations with valid values
