symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
LIN,0001707925,current,2025-09-30,USD,420.67,2025-11-10,466948930,2025-09-30,7093000000.0,33504000000.0,,9175000000.0,3726000000.0,10129000000.0,5053000000.0,38616000000,18592000000,4509000000,196431406383.0,210514406383.0,12901000000.0,5076000000.0,27.6937,5.8629,5.0868,16.3177,0.025841,0.2117,,0.0145,0.1112,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
APD,0000002969,current,2025-06-30,USD,258.43,2025-11-10,222553640,2025-06-30,1550500000.0,12057900000.0,,1530600000.0,1532200000.0,2952600000.0,7580100000.0,15537500000,,2324300000,57514537185.0,55190237185.0,3062800000.0,-4627500000.0,37.0942,4.7699,3.7017,18.0195,-0.080458,0.1286,,-0.0038,-0.3969,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
SHW,0000089800,current,2025-09-30,USD,342.55,2025-11-10,247893513,2025-09-30,2571800000.0,23275600000.0,11376100000.0,4409600000.0,,3293600000.0,867200000.0,4425300000,9668600000,241500000,84915922878.0,94343022878.0,,2426400000.0,33.0181,3.6483,19.1887,,0.028574,0.1105,0.4888,0.0096,0.0056,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
ECL,0000031462,current,2025-09-30,USD,258.56,2025-11-10,283235653,2025-09-30,1984600000.0,15890400000.0,,2608400000.0,,2629200000.0,1075900000.0,9719000000,8052700000,1955800000,73233410440.0,79330310440.0,,1553300000.0,36.9008,4.6087,7.5351,,0.02121,0.1249,,0.0138,-0.0294,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
CTVA,0001755672,current,2025-09-30,USD,65.56,2025-11-10,675732000,2025-10-29,1611000000.0,17469000000.0,,,1199000000.0,3204000000.0,550000000.0,25219000000,1688000000,2509000000,44300989920.0,43479989920.0,,2654000000.0,27.4991,2.536,1.7567,,0.059908,0.0922,,0.05,1.2949,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
NTR,0001725964,current,,USD,58.94,2025-11-10,569260406,2020-12-31,,,,,,,,24407000000,,853000000,33552208330.0,32699208330.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
FMC,0000037785,current,2025-09-30,USD,14.09,2025-11-10,124920067,2025-09-30,-533400000.0,3608400000.0,1376600000.0,22900000.0,173600000.0,-235400000.0,91900000.0,3773800000,3358900000,497700000,1760123744.0,4621323744.0,196500000.0,-327300000.0,-3.2998,0.4878,0.4664,23.5182,-0.185953,-0.1478,0.3815,-0.1342,-1.3664,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
BASKET_AVG,,current,2025-11-10,USD,,,,,,,,,,,,,,,,,,,33.0181,4.1285,4.39425,18.0195,0.027207,0.1177,0.43515,0.0117,-0.0119,Twelve Data latest close,current TTM basket median filed<=2025-11-10,aggregate,median over current company observations with valid values
