symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NEE,0000753308,current,2025-03-31,USD,74.64,2025-07-10,2058631107,2025-03-31,5510000000.0,24000000000.0,,7723000000.0,5659000000.0,12952000000.0,,49812000000,,2419000000,153656225826.0,151237225826.0,13382000000.0,,27.8868,6.4023,3.0847,11.3015,,0.2296,,-0.0204,-0.2645,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
DUK,0001326160,current,2025-03-31,USD,118.17,2025-07-10,777257107,2025-04-30,4765000000.0,30736000000.0,,8306000000.0,6576000000.0,12031000000.0,12220000000.0,50670000000,76340000000,475000000,91848472334.0,167713472334.0,14882000000.0,-189000000.0,19.2757,2.9883,1.8127,11.2696,-0.002058,0.155,,0.056,0.5051,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
SO,0000092122,current,2025-03-31,USD,93.26,2025-07-10,1099055064,2025-03-31,4459000000.0,27853000000.0,,7375000000.0,5416000000.0,9727000000.0,9622000000.0,37223000000,62939000000,2327000000,102497875269.0,163109875269.0,12791000000.0,105000000.0,22.9867,3.68,2.7536,12.7519,0.001024,0.1601,,0.0958,0.0818,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
AEP,0000004904,current,2025-03-31,USD,106.04,2025-07-10,534195026,2025-05-06,2772300000.0,20575600000.0,,4415200000.0,,6812100000.0,,27320700000,42989800000,256800000,56646040557.0,99379040557.0,,,20.4329,2.7531,2.0734,,,0.1347,,0.0366,-0.0162,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
D,0000715957,current,2025-03-31,USD,58.16,2025-07-10,852790571,2025-04-25,2329000000.0,14912000000.0,,3637000000.0,2306000000.0,4219000000.0,,27365000000,39949000000,355000000,49598299609.0,89192299609.0,5943000000.0,,21.296,3.3261,1.8125,15.008,,0.1562,,0.0626,0.5527,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
BASKET_AVG,,current,2025-07-10,USD,,,,,,,,,,,,,,,,,,,21.296,3.3261,2.0734,12.0267,0.001024,0.1562,,0.056,0.0818,Twelve Data latest close,current TTM basket median filed<=2025-07-10,aggregate,median over current company observations with valid values
