symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WELL,0000766704,current,2025-06-30,USD,168.09,2025-09-10,668825942,2025-07-25,1142437000.0,7108976000.0,,,1865090000.0,2613188000.0,,35900526000,15971103000,4409740000,112422952591.0,123984315591.0,,,98.4063,15.8142,3.1315,,,0.1607,,0.3628,0.8562,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
PLD,0001045609,current,2025-06-30,USD,110.98,2025-09-10,928063000,2025-07-25,3569809000.0,8560569000.0,,4463352000.0,2614988000.0,5172766000.0,,52728574000,34666551000,1066081000,102996431740.0,136596901740.0,7078340000.0,,28.8521,12.0315,1.9533,19.2979,,0.417,,0.102,0.2217,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
EQIX,0001101239,current,2025-06-30,USD,780.6,2025-09-10,97863986,2025-07-29,994000000.0,8943000000.0,,1480000000.0,1972000000.0,3492000000.0,3450000000.0,14084000000,18073000000,3660000000,76392627472.0,90805627472.0,3452000000.0,42000000.0,76.8537,8.5422,5.4241,26.3052,0.00055,0.1111,,0.0575,-0.0396,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
AMT,0001053507,current,2025-06-30,USD,193.76,2025-09-10,468251225,2025-07-22,1329200000.0,5539600000.0,,4671100000.0,2002200000.0,5244900000.0,1503800000.0,3712800000,35193700000,2076000000,90728357356.0,123846057356.0,6673300000.0,3741100000.0,68.2579,16.3781,24.4366,18.5584,0.041234,0.2399,,0.0361,-0.4509,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
O,0000726728,current,2025-06-30,USD,59.45,2025-09-10,914306087,2025-08-01,915831000.0,5462097000.0,,,2465794000.0,3661616000.0,,39153106000,,800447000,54355496872.0,53555049872.0,,,59.351,9.9514,1.3883,,,0.1677,,0.1584,0.0857,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
DLR,0001297996,current,2025-06-30,USD,173.89,2025-09-10,341050435,2025-07-30,1382892000.0,5767863000.0,,720055000.0,1819528000.0,2376312000.0,,22914527000,,3554126000,59305260142.0,55751134142.0,2539583000.0,,42.885,10.282,2.5881,21.9529,,0.2398,,0.0564,0.2307,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
VICI,0001705696,current,2025-06-30,USD,33.14,2025-09-10,1066369778,2025-07-29,2764836000.0,3926259000.0,,,,2454907000.0,,27024451000,16922273000,232983000,35339494443.0,52028784443.0,,,12.7818,9.0008,1.3077,,,0.7042,,0.0485,0.0452,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
BASKET_AVG,,current,2025-09-10,USD,,,,,,,,,,,,,,,,,,,59.351,10.282,2.5881,20.6254,0.020892,0.2398,,0.0575,0.0857,Twelve Data latest close,current TTM basket median filed<=2025-09-10,aggregate,median over current company observations with valid values
