symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WMT,0000104169,current,2025-07-31,USD,102.42,2025-11-10,7972851122,2025-08-27,21344000000.0,686564000000.0,,28988000000.0,13490000000.0,38438000000.0,24685000000.0,90110000000,39651000000,9431000000,816579411915.0,846799411915.0,42478000000.0,13753000000.0,38.258,1.1894,9.062,19.935,0.016842,0.0311,,0.0417,0.3724,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
COST,0000909832,current,2025-08-31,USD,915.56,2025-11-10,443179176,2025-09-30,8099000000.0,275235000000.0,,10383000000.0,2426000000.0,13335000000.0,5498000000.0,29164000000,,14161000000,405757126379.0,391596126379.0,12809000000.0,7837000000.0,50.0997,1.4742,13.9129,30.572,0.019315,0.0294,,0.0817,0.0994,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
KO,0000021344,current,2025-09-26,USD,70.52,2025-11-10,4301608845,2025-10-21,13031000000.0,47663000000.0,29376000000.0,14630000000.0,1090000000.0,7603000000.0,2033000000.0,31247000000,43177000000,12732000000,303349455749.0,333794455749.0,15720000000.0,5570000000.0,23.2791,6.3645,9.7081,21.2337,0.018362,0.2734,0.6163,0.028,0.2519,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
PEP,0000077476,current,2025-09-06,USD,142.62,2025-11-10,1367340122,2025-10-02,7223000000.0,92366000000.0,49842000000.0,10191000000.0,3316000000.0,11755000000.0,4967000000.0,19388000000,44113000000,8126000000,195010048200.0,230997048200.0,13507000000.0,6788000000.0,26.9985,2.1113,10.0583,17.102,0.034808,0.0782,0.5396,0.0049,-0.2281,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
MDLZ,0001103982,current,2025-09-30,USD,56.25,2025-11-10,1290358492,2025-10-24,3531000000.0,37645000000.0,11690000000.0,4207000000.0,1337000000.0,3576000000.0,1286000000.0,26177000000,17134000000,1466000000,72582665175.0,88250665175.0,5544000000.0,2290000000.0,20.5558,1.9281,2.7728,15.9182,0.03155,0.0938,0.3105,0.0413,-0.0747,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
HSY,0000047111,current,2025-09-28,USD,168.91,2025-11-10,202383069,2024-12-31,1359833000.0,11489095000.0,4336217000.0,1935762000.0,494996000.0,2292416000.0,451064000.0,4564446000,4677086000,1163017000,34184524185.0,37698593185.0,2430758000.0,1841352000.0,25.1388,2.9754,7.4893,15.509,0.053865,0.1184,0.3774,0.0471,-0.2333,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
MNST,0000865752,current,2025-09-30,USD,70.03,2025-11-10,977021216,2025-10-31,1726953000.0,7975331000.0,4451306000.0,2257943000.0,102635000.0,2180463000.0,195380000.0,7745160000,199059000,2292939000,68420795756.0,66326915756.0,2360578000.0,1985083000.0,39.6194,8.5791,8.834,28.0977,0.029013,0.2165,0.5581,0.0762,0.0758,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
BASKET_AVG,,current,2025-11-10,USD,,,,,,,,,,,,,,,,,,,26.9985,2.1113,9.062,19.935,0.029013,0.0938,0.5396,0.0417,0.0758,Twelve Data latest close,current TTM basket median filed<=2025-11-10,aggregate,median over current company observations with valid values
