symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UNH,0000731766,current,2025-12-31,USD,323.48,2026-04-20,907675839,2026-02-20,12056000000.0,447567000000.0,,18964000000.0,4361000000.0,19697000000.0,3622000000.0,100090000000,77681000000,24365000000,293614980400.0,346930980400.0,23325000000.0,16075000000.0,24.3543,0.656,2.9335,14.8738,0.054749,0.0269,,0.1181,-0.1631,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-20,ok,
PGR,0000080661,current,2025-12-31,USD,203.78,2026-04-20,585906353,2026-01-31,11308000000.0,87671000000.0,,,,17548000000.0,348000000.0,30323000000,6897000000,138000000,119395996614.0,126154996614.0,,17200000000.0,10.5585,1.3619,3.9375,,0.144058,0.129,,0.1632,0.3335,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-20,ok,
CB,0000896159,current,2025-12-31,USD,329.99,2026-04-20,390156552,2026-02-20,10310000000.0,59402000000.0,,,,12816000000.0,,73757000000,15728000000,2470000000,128747760594.0,142005760594.0,,,12.4877,2.1674,1.7456,,,0.1736,,0.0654,0.1119,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-20,ok,
AIG,0000005272,current,2025-12-31,USD,78.56,2026-04-20,536559663,2026-02-06,3096000000.0,26775000000.0,,,3455000000.0,3314000000.0,,41139000000,9191000000,1345000000,42152127125.0,49998127125.0,,,13.615,1.5743,1.0246,,,0.1156,,-0.0175,-3.2051,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-20,ok,
ALL,0000899051,current,2025-12-31,USD,215.15,2026-04-20,259535842,2026-01-30,10165000000.0,67685000000.0,,,482000000.0,10110000000.0,228000000.0,30610000000,7490000000,678000000,55839136406.0,62651136406.0,,9882000000.0,5.4933,0.825,1.8242,,0.176973,0.1502,,0.0558,1.2341,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-20,ok,
BRK-B,0001067983,current,2025-12-31,USD,,,1643118,2015-09-30,67124000000.0,247244000000.0,,,13476000000.0,45969000000.0,20927000000.0,717419000000,,52569000000,,,,25042000000.0,,,,,,0.2715,,-0.0099,-0.2481,missing,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-20,partial,"nasdaq: no historical rows ({'rCode': 400, 'bCodeMessage': [{'code': 1001, 'errorMessage': 'Symbol not exists.'}], 'developerMessage': None})"
MRSH,0000062709,current,2026-03-31,USD,174.59,2026-04-20,481794501,2026-04-13,3925000000.0,27517000000.0,,5972000000.0,362000000.0,5226000000.0,298000000.0,14806000000,19553000000,1611000000,84116501930.0,102058501930.0,6334000000.0,4928000000.0,21.431,3.0569,5.6812,16.1128,0.058585,0.1426,,0.0987,-0.0287,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-20,ok,
BASKET_AVG,,current,2026-04-20,USD,,,,,,,,,,,,,,,,,,,13.05135,1.4681,2.37885,15.4933,0.101321,0.1426,,0.0654,-0.0287,Twelve Data latest close,current TTM basket median filed<=2026-04-20,aggregate,median over current company observations with valid values
