symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
AMZN,0001018724,current,2024-12-31,USD,233.14,2025-02-10,10597729352,2025-01-29,59248000000.0,637959000000.0,,68593000000.0,52795000000.0,115877000000.0,82999000000.0,285970000000,58000000000,78779000000,2470754621125.0,2449975621125.0,121388000000.0,32878000000.0,41.7019,3.8729,8.6399,20.183,0.013307,0.0929,,0.1099,0.9473,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
HD,0000354950,current,2024-10-27,USD,413.99,2025-02-10,993362612,2024-11-12,14610000000.0,154596000000.0,51782000000.0,21174000000.0,3338000000.0,19872000000.0,3242000000.0,5786000000,50058000000,1531000000,411242187742.0,459769187742.0,24512000000.0,16630000000.0,28.148,2.6601,71.0754,18.7569,0.040438,0.0945,0.335,0.0057,-0.0697,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
LOW,0000060667,current,2024-11-01,USD,256.44,2025-02-10,564650005,2024-11-25,6853000000.0,83722000000.0,27808000000.0,10324000000.0,1838000000.0,9822000000.0,1999000000.0,-13419000000,32906000000,3271000000,144798847282.0,174433847282.0,12162000000.0,7823000000.0,21.1293,1.7295,-10.7906,14.3425,0.054027,0.0819,0.3321,-0.072,-0.1058,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
NKE,0000320187,current,2024-11-30,USD,70.94,2025-02-10,1495900000,2024-11-30,4886000000.0,48978000000.0,21842000000.0,,,6121000000.0,603000000.0,14037000000,8903000000,7979000000,106119146000.0,107043146000.0,,5518000000.0,21.719,2.1667,7.56,,0.051998,0.0998,0.446,-0.0497,-0.0779,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
MCD,0000063908,current,2024-09-30,USD,308.42,2025-02-10,716619686,2024-09-30,8244800000.0,25937700000.0,,11645700000.0,401700000.0,9303900000.0,2726400000.0,-5177000000,39345300000,1221000000,221019843556.0,259144143556.0,12047400000.0,6577500000.0,26.8072,8.5212,-42.6926,21.5104,0.02976,0.3179,,0.0369,-0.0105,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
LULU,0001397187,current,2024-10-27,USD,399.71,2025-02-10,116667564,2024-11-29,1735681000.0,10181732000.0,5992284000.0,2377419000.0,416221000.0,2255421000.0,660762000.0,3985732000,,1188419000,46633192006.0,45444773006.0,2793640000.0,1594659000.0,26.8674,4.5801,11.7,16.2672,0.034196,0.1705,0.5885,0.1084,0.7348,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-02-10,ok,
BASKET_AVG,,current,2025-02-10,USD,,,,,,,,,,,,,,,,,,,26.8373,3.2665,10.16995,18.7569,0.037317,0.09715,0.3905,0.0213,-0.0401,Twelve Data latest close,current TTM basket median filed<=2025-02-10,aggregate,median over current company observations with valid values
