symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WMT,0000104169,current,2026-01-31,USD,130.43,2026-05-08,7972402501,2026-03-11,21893000000.0,706413000000.0,,29825000000.0,14203000000.0,41565000000.0,26642000000.0,99617000000,38166000000,10727000000,1039840458205.0,1067279458205.0,44028000000.0,14923000000.0,47.4965,1.472,10.4384,24.2409,0.014351,0.031,,0.0473,0.1264,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
COST,0000909832,current,2026-02-15,USD,1008.79,2026-05-08,443652540,2026-03-04,8549000000.0,286265000000.0,,10940000000.0,2520000000.0,15011000000.0,5912000000.0,32087000000,,17383000000,447552245827.0,430169245827.0,13460000000.0,9099000000.0,52.3514,1.5634,13.9481,31.9591,0.020331,0.0299,,0.084,0.1218,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
KO,0000021344,current,2026-04-03,USD,78.42,2026-05-08,4302482418,2026-04-28,13701000000.0,49284000000.0,30430000000.0,14462000000.0,1047000000.0,14631000000.0,2069000000.0,33633000000,39065000000,10574000000,337400671220.0,365891671220.0,15509000000.0,12562000000.0,24.626,6.846,10.0318,23.5922,0.037232,0.278,0.6174,0.0511,0.2705,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
PEP,0000077476,current,2026-03-21,USD,154.62,2026-05-08,1366768315,2026-04-09,8733000000.0,95449000000.0,51597000000.0,12128000000.0,3468000000.0,13101000000.0,4259000000.0,21383000000,42577000000,10475000000,211329716865.0,243431716865.0,15596000000.0,8842000000.0,24.199,2.2141,9.8831,15.6086,0.04184,0.0915,0.5406,0.0429,-0.068,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
MDLZ,0001103982,current,2026-03-31,USD,61.55,2026-05-08,1283649766,2026-04-24,2609000000.0,39304000000.0,11308000000.0,3676000000.0,1377000000.0,3889000000.0,1314000000.0,25750000000,15468000000,1631000000,79008643097.0,92845643097.0,5053000000.0,2575000000.0,30.2831,2.0102,3.0683,18.3744,0.032591,0.0664,0.2877,0.0779,-0.2755,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
HSY,0000047111,current,2026-03-29,USD,185.94,2026-05-08,202839656,2025-12-31,1094161000.0,11991324000.0,4201155000.0,1713000000.0,517140000.0,2349491000.0,423693000.0,4733848000,4684363000,876976000,37716005637.0,41523392637.0,2230140000.0,1925798000.0,34.4703,3.1453,7.9673,18.6192,0.05106,0.0912,0.3503,0.115,-0.3361,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
MNST,0000865752,current,2026-03-31,USD,86.29,2026-05-08,978008110,2026-04-30,2031924000.0,8793076000.0,4877581000.0,2579566000.0,117993000.0,2195563000.0,123823000.0,8727035000,199059000,2039700000,84392319812.0,82551678812.0,2697559000.0,2071740000.0,41.5332,9.5976,9.6702,30.6024,0.024549,0.2311,0.5547,0.1806,0.3457,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
BASKET_AVG,,current,2026-05-10,USD,,,,,,,,,,,,,,,,,,,34.4703,2.2141,9.8831,23.5922,0.032591,0.0912,0.5406,0.0779,0.1218,Twelve Data latest close,current TTM basket median filed<=2026-05-10,aggregate,median over current company observations with valid values
