symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FCX,0000831259,current,2025-03-31,USD,42.19,2025-06-10,1436200253,2025-04-30,4030000000.0,24532000000.0,,6533000000.0,2112000000.0,6322000000.0,4726000000.0,17688000000,9404000000,4385000000,60593288674.0,65612288674.0,8645000000.0,1596000000.0,15.0356,2.47,3.4257,7.5896,0.02634,0.1643,,0.0308,0.043,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
SCCO,0001001838,current,2025-03-31,USD,97.62,2025-06-10,796186105,2025-04-30,3598900000.0,11955500000.0,,5900500000.0,860700000.0,4483400000.0,1131300000.0,9568300000,6258300000,4116300000,77723687570.0,79865687570.0,6761200000.0,3352100000.0,21.5965,6.5011,8.123,11.8124,0.043128,0.301,,0.2323,0.5265,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
ALB,0000915913,current,2025-03-31,USD,64.2,2025-06-10,117660914,2025-04-23,-1140549000.0,5093671000.0,179900000.0,-1577278000.0,626641000.0,1149497000.0,1289092000.0,10028239000,3539132000,1518511000,7553830679.0,9574451679.0,-950637000.0,-139595000.0,-6.623,1.483,0.7533,-10.0716,-0.01848,-0.2239,0.0353,-0.3934,-4.381,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
NEM,0001164727,current,2025-03-31,USD,52.56,2025-06-10,1112996934,2025-04-16,5069000000.0,19669000000.0,,,2515000000.0,7618000000.0,3378000000.0,31248000000,7507000000,4698000000,58499118851.0,61308118851.0,,4240000000.0,11.5406,2.9742,1.8721,,0.07248,0.2577,,0.4951,-2.895,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
BASKET_AVG,,current,2025-06-10,USD,,,,,,,,,,,,,,,,,,,15.0356,2.7221,2.6489,9.701,0.043128,0.211,0.0353,0.13155,-1.426,Twelve Data latest close,current TTM basket median filed<=2025-06-10,aggregate,median over current company observations with valid values
