symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WMT,0000104169,current,2025-04-30,USD,94.86,2025-07-10,7980418164,2025-06-04,18819000000.0,678581000000.0,,29642000000.0,13214000000.0,37605000000.0,24093000000.0,83793000000,40605000000,9311000000,757022467037.0,788316467037.0,42856000000.0,13512000000.0,40.2265,1.1156,9.0344,18.3945,0.017849,0.0277,,0.0415,-0.0149,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
COST,0000909832,current,2025-05-11,USD,970.17,2025-07-10,443477086,2025-05-28,7843000000.0,268776000000.0,,10084000000.0,2358000000.0,12426000000.0,5109000000.0,27125000000,,13836000000,430248164525.0,416412164525.0,12442000000.0,7317000000.0,54.8576,1.6008,15.8617,33.4683,0.017006,0.0292,,0.0594,0.0934,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
KO,0000021344,current,2025-03-28,USD,69.77,2025-07-10,4320000000,2024-12-31,10784000000.0,46890000000.0,28638000000.0,11510000000.0,1080000000.0,1075000000.0,2003000000.0,26202000000,43530000000,8417000000,301406400000.0,336519400000.0,12590000000.0,-928000000.0,27.9494,6.4279,11.5032,26.7291,-0.003079,0.23,0.6107,0.0177,0.0,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
PEP,0000077476,current,2025-03-22,USD,136.08,2025-07-10,1371079540,2025-04-17,9370000000.0,91523000000.0,50101000000.0,12753000000.0,3203000000.0,12575000000.0,5307000000.0,18389000000,39419000000,8268000000,186576503803.0,217727503803.0,15956000000.0,7268000000.0,19.9121,2.0386,10.1461,13.6455,0.038955,0.1024,0.5474,-0.0038,0.0203,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
MDLZ,0001103982,current,2025-03-31,USD,67.15,2025-07-10,1294815373,2025-04-23,3601000000.0,36464000000.0,11937000000.0,4298000000.0,1307000000.0,4678000000.0,1365000000.0,25785000000,15796000000,1625000000,86946852297.0,101117852297.0,5605000000.0,3313000000.0,24.1452,2.3845,3.372,18.0407,0.038104,0.0988,0.3274,0.009,-0.1606,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
HSY,0000047111,current,2025-03-30,USD,164.64,2025-07-10,202383069,2024-12-31,1647989000.0,10754933000.0,4569074000.0,2209353000.0,467055000.0,2359144000.0,538165000.0,4684896000,5177251000,1515252000,33320348480.0,36982347480.0,2676408000.0,1820979000.0,20.2188,3.0981,7.1123,13.8179,0.054651,0.1532,0.4248,-0.0591,-0.2047,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
MNST,0000865752,current,2025-03-31,USD,59.17,2025-07-10,975246159,2025-04-30,1509992000.0,7448169000.0,4069712000.0,1958048000.0,84807000.0,2023991000.0,227086000.0,6519439000,199059000,1903419000,57705315228.0,56000955228.0,2042855000.0,1796905000.0,38.2156,7.7476,8.8513,27.4131,0.031139,0.2027,0.5464,0.0147,-0.0988,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
BASKET_AVG,,current,2025-07-10,USD,,,,,,,,,,,,,,,,,,,27.9494,2.3845,9.0344,18.3945,0.034621,0.1024,0.5464,0.0147,-0.0149,Twelve Data latest close,current TTM basket median filed<=2025-07-10,aggregate,median over current company observations with valid values
