symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UPS,0001090727,current,2024-09-30,USD,130.22,2024-12-10,856000000,2024-09-30,5666000000.0,90686000000.0,,8019000000.0,3557000000.0,9218000000.0,4860000000.0,16857000000,20324000000,5855000000,111468320000.0,125937320000.0,11576000000.0,4358000000.0,19.6732,1.2292,6.6126,10.8792,0.039096,0.0625,,-0.0257,-0.3378,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
FDX,0001048911,current,2024-08-31,USD,220.4779,2024-12-10,244323464,2024-09-17,4047000000.0,87591000000.0,,5154000000.0,4294000000.0,7269000000.0,4653000000.0,27176000000,19664000000,5943000000,53867924263.0,67588924263.0,9448000000.0,2616000000.0,13.3106,0.615,1.9822,7.1538,0.048563,0.0462,,-0.0113,-0.0307,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
UBER,0001543151,current,2024-09-30,USD,64.96,2024-12-10,2105709325,2024-10-28,4402000000.0,41955000000.0,,2681000000.0,764000000.0,6210000000.0,253000000.0,14780000000,9560000000,6150000000,136786877752.0,140196877752.0,3445000000.0,5957000000.0,31.0738,3.2603,9.2549,40.6958,0.043549,0.1049,,0.167,3.1804,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
DASH,0001792789,current,2024-09-30,USD,173.9,2024-12-10,409703000,2024-09-30,-172000000.0,10152000000.0,,-244000000.0,550000000.0,2099000000.0,101000000.0,7569000000,,3664000000,71247351700.0,67583351700.0,306000000.0,1998000000.0,-414.2288,7.0181,9.413,220.8606,0.028043,-0.0169,,0.2456,-0.8352,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
XPO,0001166003,current,2024-09-30,USD,154.72,2024-12-10,116401890,2024-10-25,370000000.0,8090000000.0,,630000000.0,423000000.0,870000000.0,1662000000.0,1641000000,,378000000,18009700421.0,17631700421.0,1053000000.0,-792000000.0,48.6749,2.2262,10.9748,16.7443,-0.043976,0.0457,,0.0596,9.0,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
BASKET_AVG,,current,2024-12-10,USD,,,,,,,,,,,,,,,,,,,25.3735,2.2262,9.2549,16.7443,0.041322,0.0462,,0.0596,-0.0307,Twelve Data latest close,current TTM basket median filed<=2024-12-10,aggregate,median over current company observations with valid values
