symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NVDA,0001045810,current,2025-01-26,USD,107.57,2025-04-10,24400000000,2025-02-21,72880000000.0,130497000000.0,97859000000.0,81454000000.0,1864000000.0,64089000000.0,3236000000.0,79327000000,8463000000,8589000000,2624708000000.0,2624582000000.0,83318000000.0,60853000000.0,36.0141,20.1132,33.0872,31.5008,0.023185,0.5585,0.7499,1.142,1.449,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
AMD,0000002488,current,2024-12-28,USD,88.7,2025-04-10,1620477962,2025-01-30,1641000000.0,25785000000.0,12725000000.0,1900000000.0,,3041000000.0,636000000.0,57568000000,1721000000,3787000000,143736395229.0,141670395229.0,,2405000000.0,87.5907,5.5744,2.4968,,0.016732,0.0636,0.4935,0.1369,0.9215,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
AVGO,0001730168,current,2025-02-02,USD,172.3,2025-04-10,4701948717,2025-02-28,10073000000.0,54529000000.0,35279000000.0,17640000000.0,,21260000000.0,526000000.0,69789000000,60926000000,9307000000,810145763939.0,861764763939.0,,20734000000.0,80.4275,14.8572,11.6085,,0.025593,0.1847,0.647,0.403,-0.1341,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
TSM,0001046179,current,,USD,151.13,2025-04-10,25932070992,2023-12-31,,,,,,,,112002700000,,47858500000,3919113889021.0,3871255389021.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
ASML,0000937966,current,,EUR,649.55,2025-04-10,393283720,2024-12-31,,,,,,,,18476800000,3677300000,12735900000,255457440326.0,246398840326.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
MU,0000723125,current,2025-02-27,USD,70.05,2025-04-10,1117571525,2025-03-13,4672000000.0,31323000000.0,10880000000.0,6188000000.0,8050000000.0,13073000000.0,12467000000.0,48633000000,13851000000,7552000000,78285885326.0,84584885326.0,14238000000.0,606000000.0,16.7564,2.4993,1.6097,5.9408,0.007741,0.1492,0.3473,0.7105,-2.2402,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
QCOM,0000804328,current,2024-12-29,USD,134.4,2025-04-10,1106000000,2025-02-03,10555000000.0,40695000000.0,,10698000000.0,1705000000.0,13840000000.0,1104000000.0,26880000000,13212000000,8713000000,148646400000.0,153145400000.0,12403000000.0,12736000000.0,14.083,3.6527,5.53,12.3474,0.08568,0.2594,,0.1213,0.3595,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
TXN,0000097476,current,2024-12-31,USD,156.6,2025-04-10,910332971,2025-01-28,4799000000.0,15641000000.0,9094000000.0,5465000000.0,,6318000000.0,4820000000.0,16903000000,13596000000,3200000000,142558143259.0,152954143259.0,,1498000000.0,29.7058,9.1144,8.4339,,0.010508,0.3068,0.5814,-0.1072,-0.2628,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
BASKET_AVG,,current,2025-04-10,USD,,,,,,,,,,,,,,,,,,,32.85995,7.3444,6.98195,12.3474,0.019959,0.22205,0.5814,0.26995,0.1127,Twelve Data latest close,current TTM basket median filed<=2025-04-10,aggregate,median over current company observations with valid values
