symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NFLX,0001065280,current,2024-09-30,USD,91.335,2024-12-10,427458114,2024-09-30,7780862000.0,37587278000.0,,9640957000.0,335942000.0,7487484000.0,362496000.0,22720736000,,7457025000,39041886842.0,31584861842.0,9976899000.0,7124988000.0,5.0177,1.0387,1.7183,3.1658,0.182496,0.207,,0.148,0.7194,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
DIS,0001744489,current,2024-09-28,USD,114.73,2024-12-10,1810939306,2024-11-06,4972000000.0,91361000000.0,,15601000000.0,4990000000.0,13971000000.0,5412000000.0,100696000000,45815000000,6002000000,207769066577.0,247582066577.0,20591000000.0,8559000000.0,41.7878,2.2742,2.0633,12.0238,0.041195,0.0544,,0.0277,1.1121,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
CMCSA,0001166691,current,2024-09-30,USD,37.1079,2024-12-10,3930000000,2024-09-30,14675000000.0,123069000000.0,,22788000000.0,14498000000.0,25515000000.0,11587000000.0,85774000000,98754000000,8814000000,145834047000.0,235774047000.0,37286000000.0,13928000000.0,9.9376,1.185,1.7002,6.3234,0.095506,0.1192,,0.0182,-0.0314,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
VZ,0000732712,current,2024-09-30,USD,42.3,2024-12-10,4209626270,2024-09-30,9796000000.0,134237000000.0,,21865000000.0,17902000000.0,35157000000.0,,97668000000,128878000000,4987000000,178067191221.0,301958191221.0,39767000000.0,,18.1775,1.3265,1.8232,7.5932,,0.073,,0.0011,-0.5312,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
T,0000732717,current,2024-09-30,USD,23.51,2024-12-10,7175289157,2024-10-24,9056000000.0,122060000000.0,,18994000000.0,19972000000.0,38253000000.0,18021000000.0,116282000000,126375000000,2586000000,168691048081.0,292480048081.0,38966000000.0,20232000000.0,18.6275,1.382,1.4507,7.506,0.119935,0.0742,,0.0026,-1.8011,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
TMUS,0001283699,current,2024-09-30,USD,233.5,2024-12-10,1160486648,2024-10-18,10372000000.0,80006000000.0,,16904000000.0,13088000000.0,21603000000.0,8215000000.0,64250000000,75018000000,9754000000,270973632308.0,336237632308.0,29992000000.0,13388000000.0,26.1255,3.3869,4.2175,11.2109,0.049407,0.1296,,0.0211,0.3332,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
SPOT,0001639920,current,,EUR,471.58,2024-12-10,197143389,2023-12-31,,,,,,,,2523000000,,3114000000,92968879385.0,89854879385.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
CHTR,0001091667,current,2024-09-30,USD,377.96,2024-12-10,145489370,2024-09-30,5041000000.0,54870000000.0,,12996000000.0,8693000000.0,14825000000.0,11063000000.0,14099000000,95315000000,721000000,54989162285.0,149583162285.0,21689000000.0,3762000000.0,10.9084,1.0022,3.9002,6.8967,0.068413,0.0919,,0.0055,-0.0012,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
BASKET_AVG,,current,2024-12-10,USD,,,,,,,,,,,,,,,,,,,18.1775,1.3265,1.8232,7.506,0.081959,0.0919,,0.0182,-0.0012,Twelve Data latest close,current TTM basket median filed<=2024-12-10,aggregate,median over current company observations with valid values
