symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
LLY,0000059478,current,2025-12-31,USD,939.47,2026-04-10,943357420,2026-02-09,20640000000.0,65179000000.0,,,1997000000.0,16813000000.0,,26535000000,42503000000,7268000000,886255995367.0,921490995367.0,,,42.9388,13.5973,33.3995,,,0.3167,,0.447,0.949,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
JNJ,0000200406,current,2025-12-28,USD,238.46,2026-04-10,2409898936,2026-02-06,26804000000.0,94193000000.0,63937000000.0,,7503000000.0,24530000000.0,4832000000.0,81544000000,41438000000,19709000000,574664500279.0,596393500279.0,,19698000000.0,21.4395,6.1009,7.0473,,0.034277,0.2846,0.6788,0.0605,0.9056,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
MRK,0000310158,current,2025-12-31,USD,121.42,2026-04-10,2472392003,2026-01-31,18254000000.0,65011000000.0,,,,16472000000.0,4112000000.0,52606000000,49300000000,14565000000,300197837004.0,334932837004.0,,12360000000.0,16.4456,4.6176,5.7065,,0.041173,0.2808,,0.0131,0.0664,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
ABBV,0001551152,current,2025-12-31,USD,207.94,2026-04-10,1768169012,2026-02-10,4226000000.0,61160000000.0,42320000000.0,15075000000.0,,19030000000.0,1214000000.0,-3270000000,58941000000,5229000000,367673064355.0,421385064355.0,,17816000000.0,87.0026,6.0117,-112.4382,,0.048456,0.0691,0.692,0.0857,-0.0122,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
PFE,0000078003,current,2025-12-31,USD,26.92,2026-04-10,5686267431,2026-02-19,7770000000.0,62579000000.0,,,6592000000.0,11704000000.0,2629000000.0,86476000000,,1142000000,153074319243.0,151932319243.0,,9075000000.0,19.7007,2.4461,1.7701,,0.059285,0.1242,,-0.0165,-0.0325,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
BASKET_AVG,,current,2026-04-10,USD,,,,,,,,,,,,,,,,,,,21.4395,6.0117,6.3769,,0.044815,0.2808,0.6854,0.0605,0.0664,Twelve Data latest close,current TTM basket median filed<=2026-04-10,aggregate,median over current company observations with valid values
