symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
AMZN,0001018724,current,2025-03-31,USD,217.61,2025-06-10,10616352407,2025-04-23,65944000000.0,650313000000.0,,71691000000.0,55373000000.0,113903000000.0,93093000000.0,305867000000,58750000000,66207000000,2310224447287.0,2302767447287.0,127064000000.0,20810000000.0,35.0331,3.5525,7.553,18.1229,0.009008,0.1014,,0.1008,0.7499,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
HD,0000354950,current,2025-05-04,USD,367.91,2025-06-10,994927985,2025-05-20,14639000000.0,162952000000.0,54334000000.0,21580000000.0,3252000000.0,18638000000.0,3444000000.0,7955000000,47343000000,1369000000,366043954961.0,412017954961.0,24832000000.0,15194000000.0,25.0047,2.2463,46.0143,16.5922,0.041509,0.0898,0.3334,0.0733,-0.0155,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
LOW,0000060667,current,2025-05-02,USD,224.89,2025-06-10,560437659,2025-05-27,6843000000.0,83240000000.0,27774000000.0,10307000000.0,1874000000.0,8742000000.0,2063000000.0,-13254000000,30541000000,3054000000,126036825133.0,153523825133.0,12181000000.0,6679000000.0,18.4184,1.5141,-9.5093,12.6035,0.052992,0.0822,0.3337,-0.0252,-0.0523,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
NKE,0000320187,current,2025-02-28,USD,63.87,2025-06-10,1491000000,2025-02-28,4508000000.0,47818000000.0,20955000000.0,,,5854000000.0,543000000.0,14007000000,8903000000,8601000000,95230170000.0,95532170000.0,,5311000000.0,21.1247,1.9915,6.7988,,0.05577,0.0943,0.4382,-0.073,-0.1382,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
MCD,0000063908,current,2025-03-31,USD,300.43,2025-06-10,715032727,2025-03-31,8161000000.0,25707000000.0,,11624000000.0,455000000.0,9484000000.0,2780000000.0,-3454000000,38424000000,1238000000,214817282173.0,252003282173.0,12079000000.0,6704000000.0,26.3224,8.3564,-62.1938,20.8629,0.031208,0.3175,,-0.0023,-0.0505,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
LULU,0001397187,current,2025-05-04,USD,258.5,2025-06-10,114729430,2025-05-30,1807767000.0,10749895000.0,6378869000.0,2511680000.0,465294000.0,2026235000.0,710814000.0,4289570000,,1325272000,29657557655.0,28332285655.0,2976974000.0,1315421000.0,16.4056,2.7589,6.9139,9.5171,0.044354,0.1682,0.5934,0.0939,0.1433,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
BASKET_AVG,,current,2025-06-10,USD,,,,,,,,,,,,,,,,,,,23.0647,2.5026,7.23345,16.5922,0.042931,0.09785,0.38595,0.0355,-0.033,Twelve Data latest close,current TTM basket median filed<=2025-06-10,aggregate,median over current company observations with valid values
