symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FSLR,0001274494,current,2025-09-30,USD,262.23,2025-12-10,107308141,2025-10-24,1400462000.0,5050625000.0,2022659000.0,1505715000.0,513004000.0,1626208000.0,1011687000.0,9015312000,554961000,1992173000,28139413814.0,26702201814.0,2018719000.0,614521000.0,20.093,5.5715,3.1213,13.2273,0.021838,0.2773,0.4005,0.3116,0.122,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
NXT,0001852131,current,2025-09-26,USD,89.39,2025-12-10,151110031,2025-09-26,576121000.0,3373226000.0,1121176000.0,713118000.0,22674000.0,649370000.0,45753000.0,1985698000,,845342000,13507725671.0,12662383671.0,735792000.0,603617000.0,23.446,4.0044,6.8025,17.2092,0.044687,0.1708,0.3324,0.2037,0.1912,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
ENPH,0001463101,current,2025-09-30,USD,32.79,2025-12-10,130859709,2025-10-24,195580000.0,1512377000.0,733266000.0,189892000.0,80883000.0,256253000.0,38963000.0,995022000,1203548000,401880000,4290889858.0,5092557858.0,270775000.0,217290000.0,21.9393,2.8372,4.3124,18.8073,0.05064,0.1293,0.4848,0.2097,2.1845,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
SEDG,0001419612,current,2025-09-30,USD,31.56,2025-12-10,59800051,2025-11-01,-8948000.0,1045303000.0,9556000.0,-517036000.0,36080000.0,89437000.0,26432000.0,479760000,,439515000,1887289610.0,1447774610.0,-480956000.0,63005000.0,-210.9175,1.8055,3.9338,-3.0102,0.033384,-0.0086,0.0091,0.0235,-0.9937,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
RUN,0001469367,current,2025-09-30,USD,18.32,2025-12-10,232041826,2025-11-03,-2467284000.0,2316656000.0,,-3479745000.0,126716000.0,-776747000.0,10157000.0,2983902000,14627043000,1155756000,4251006252.0,17722293252.0,-3353029000.0,-786904000.0,-1.7229,1.835,1.4246,-5.2855,-0.18511,-1.065,,0.1379,5.4482,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
CSIQ,0001375877,current,,USD,24.35,2025-12-10,66954634,2024-12-31,,,,,,,,2815500000,4604849000,1701487000,1630345338.0,4533707338.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
SHLS,0001831651,current,2025-09-30,USD,8.6,2025-12-10,167725000,2025-09-30,33270000.0,433993000.0,159778000.0,55464000.0,10879000.0,35142000.0,27410000.0,589640000,141750000,8589000,1442435000.0,1575596000.0,66343000.0,7732000.0,43.3554,3.3236,2.4463,23.7492,0.00536,0.0767,0.3682,0.0268,0.0115,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
BASKET_AVG,,current,2025-12-10,USD,,,,,,,,,,,,,,,,,,,22.69265,3.0804,3.52755,18.00825,0.033384,0.103,0.3682,0.1708,0.1566,Twelve Data latest close,current TTM basket median filed<=2025-12-10,aggregate,median over current company observations with valid values
