symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
JPM,0000019617,current,2026-06-30,USD,359.79,2026-08-10,2658186195,2026-06-30,65019000000.0,,,,9262000000.0,-162534000000.0,,374598000000,,309811000000,956388811099.0,646577811099.0,,,14.7094,,2.5531,,,,,,0.1495,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,no clean TTM revenue: latest TTM quarter is stale (8 quarters)
BAC,0000070858,current,2026-06-30,USD,63.86,2026-08-10,6992748365,2026-07-30,33655000000.0,121098000000.0,,,2395000000.0,94742000000.0,,301094000000,339863000000,229745000000,446556910589.0,556674910589.0,,,13.2687,3.6876,1.4831,,,0.2779,,0.0974,0.2049,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
C,0000831001,current,2025-12-31,USD,135.22,2026-08-10,1749319009,2026-01-31,14306000000.0,85225000000.0,,,4373000000.0,-67632000000.0,6520000000.0,212291000000,315827000000,349579000000,236542916397.0,202790916397.0,,-74152000000.0,16.5345,2.7755,1.1142,,-0.313482,0.1679,,0.0558,0.1281,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
GS,0000886982,current,2026-06-30,USD,1034.51,2026-08-10,291171408,2026-07-17,20973000000.0,,,,2062000000.0,-39359000000.0,2156000000.0,122742000000,437874000000,187266000000,301219733290.0,551827733290.0,,-41515000000.0,14.3623,,2.4541,,-0.137823,,,,0.3477,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters)
MS,0000895421,current,2026-06-30,USD,215.33,2026-08-10,1570566292,2026-07-31,20155000000.0,,,,4402000000.0,-15587000000.0,,116329000000,383156000000,160135000000,338190039656.0,561211039656.0,,,16.7795,,2.9072,,,,,,0.3659,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,no clean TTM revenue: latest TTM quarter is stale (8 quarters)
BASKET_AVG,,current,2026-08-10,USD,,,,,,,,,,,,,,,,,,,14.7094,3.23155,2.4541,,,0.2229,,0.0766,0.2049,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
