symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WMT,0000104169,current,2026-04-30,USD,117.18,2026-06-18,7958079155,2026-05-27,22736000000.0,718116000000.0,,30183000000.0,14655000000.0,40892000000.0,28340000000.0,94330000000,40783000000,10729000000,932527715383.0,962581715383.0,44838000000.0,12552000000.0,41.0155,1.2986,9.8858,21.468,0.01346,0.0317,,0.0583,0.2081,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
COST,0000909832,current,2026-05-10,USD,951.45,2026-06-18,443478804,2026-05-27,8838000000.0,293587000000.0,,11225000000.0,2565000000.0,15000000000.0,6194000000.0,33509000000,,18946000000,421947908066.0,403001908066.0,13790000000.0,8806000000.0,47.7425,1.4372,12.5921,29.2242,0.02087,0.0301,,0.0923,0.1269,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
KO,0000021344,current,2026-04-03,USD,79.39,2026-06-18,4302482418,2026-04-28,13701000000.0,49284000000.0,30430000000.0,14462000000.0,1047000000.0,14631000000.0,2069000000.0,33633000000,39065000000,10574000000,341574079165.0,370065079165.0,15509000000.0,12562000000.0,24.9306,6.9307,10.1559,23.8613,0.036777,0.278,0.6174,0.0511,0.2705,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
PEP,0000077476,current,2026-03-21,USD,142.02,2026-06-18,1366768315,2026-04-09,8733000000.0,95449000000.0,51597000000.0,12128000000.0,3468000000.0,13101000000.0,4259000000.0,21383000000,42577000000,10475000000,194108436096.0,226210436096.0,15596000000.0,8842000000.0,22.227,2.0336,9.0777,14.5044,0.045552,0.0915,0.5406,0.0429,-0.068,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
MDLZ,0001103982,current,2026-03-31,USD,60.12,2026-06-18,1283649766,2026-04-24,2609000000.0,39304000000.0,11308000000.0,3676000000.0,1377000000.0,3889000000.0,1314000000.0,25750000000,15468000000,1631000000,77173023932.0,91010023932.0,5053000000.0,2575000000.0,29.5795,1.9635,2.997,18.0111,0.033367,0.0664,0.2877,0.0779,-0.2755,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
HSY,0000047111,current,2026-03-29,USD,172.63,2026-06-18,202839656,2025-12-31,1094161000.0,11991324000.0,4201155000.0,1713000000.0,517140000.0,2349491000.0,423693000.0,4733848000,4684363000,876976000,35016209815.0,38823596815.0,2230140000.0,1925798000.0,32.0028,2.9201,7.397,17.4086,0.054997,0.0912,0.3503,0.115,-0.3361,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
MNST,0000865752,current,2026-03-31,USD,91.34,2026-06-18,978008110,2026-04-30,2031924000.0,8793076000.0,4877581000.0,2579566000.0,117993000.0,2195563000.0,123823000.0,8727035000,199059000,2039700000,89331260767.0,87490619767.0,2697559000.0,2071740000.0,43.9639,10.1593,10.2362,32.4333,0.023192,0.2311,0.5547,0.1806,0.3457,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
BASKET_AVG,,current,2026-06-20,USD,,,,,,,,,,,,,,,,,,,32.0028,2.0336,9.8858,21.468,0.033367,0.0912,0.5406,0.0779,0.1269,Twelve Data latest close,current TTM basket median filed<=2026-06-20,aggregate,median over current company observations with valid values
