symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NEE,0000753308,current,2026-03-31,USD,86.75,2026-06-18,2085341456,2026-03-31,8183000000.0,26000000000.0,,8232000000.0,6856000000.0,12330000000.0,,55222000000,,1998000000,180903371308.0,178905371308.0,15088000000.0,,22.1072,6.9578,3.2759,11.8575,,0.3147,,0.0833,0.4851,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
DUK,0001326160,current,2026-03-31,USD,123.86,2026-06-18,779596217,2026-04-30,5139000000.0,32518000000.0,,9008000000.0,7897000000.0,11665000000.0,14964000000.0,54457000000,80108000000,2140000000,96560787438.0,174528787438.0,16905000000.0,-3299000000.0,18.7898,2.9695,1.7732,10.3241,-0.034165,0.158,,0.058,0.0785,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
SO,0000092122,current,2026-03-31,USD,93.09,2026-06-18,1127301098,2026-03-31,4336000000.0,30174000000.0,,7293000000.0,6199000000.0,9778000000.0,13244000000.0,39912000000,67148000000,981000000,104940459213.0,171107459213.0,13492000000.0,-3466000000.0,24.2021,3.4778,2.6293,12.6821,-0.033028,0.1437,,0.0833,-0.0555,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
AEP,0000004904,current,2026-03-31,USD,127.69,2026-06-18,544104955,2026-05-05,3796800000.0,22207900000.0,,5394800000.0,,7013000000.0,4418000000.0,31808000000,49554000000,306000000,69476761704.0,118724761704.0,,2595000000.0,18.2988,3.1285,2.1843,,0.037351,0.171,,0.0825,0.3695,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
D,0000715957,current,2026-03-31,USD,68.41,2026-06-18,879455403,2026-04-24,2954000000.0,17521000000.0,,4583000000.0,2436000000.0,5060000000.0,,29147000000,45110000000,351000000,60163544119.0,104922544119.0,7019000000.0,,20.3668,3.4338,2.0641,14.9484,,0.1686,,0.175,0.2866,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20,ok,
BASKET_AVG,,current,2026-06-20,USD,,,,,,,,,,,,,,,,,,,20.3668,3.4338,2.1843,12.2698,0.037351,0.1686,,0.0833,0.2866,Twelve Data latest close,current TTM basket median filed<=2026-06-20,aggregate,median over current company observations with valid values
