symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
XOM,0000034088,current,2024-09-30,USD,112.67,2024-12-10,4395094536,2024-09-30,33700000000.0,350503000000.0,,,24597000000.0,56475000000.0,23697000000.0,268592000000,36918000000,26926000000,495195301371.0,505187301371.0,,32778000000.0,14.6942,1.4128,1.8437,,0.066192,0.0961,,-0.0145,-0.1806,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
CVX,0000093410,current,2024-09-30,USD,157.0,2024-12-10,1797091325,2024-09-30,16681000000.0,194013000000.0,,,18563000000.0,35231000000.0,16471000000.0,156202000000,20307000000,5764000000,282143338025.0,296686338025.0,,18760000000.0,16.9141,1.4542,1.8063,,0.066491,0.086,,-0.0419,-0.3449,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
COP,0001163165,current,2024-09-30,USD,102.36,2024-12-10,1150912478,2024-09-30,9946000000.0,49614000000.0,,,9158000000.0,20930000000.0,,49881000000,16990000000,5221000000,117807401248.0,129576401248.0,,,11.8447,2.3745,2.3618,,,0.2005,,0.0038,-0.1119,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
EOG,0000821189,current,2024-09-30,USD,126.61,2024-12-10,562450411,2024-10-30,7140000000.0,24470000000.0,,8994000000.0,4019000000.0,12484000000.0,,29574000000,,6122000000,71211846537.0,65089846537.0,13013000000.0,,9.9736,2.9102,2.4079,5.0019,,0.2918,,-0.0032,-0.0943,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
SLB,0000087347,current,2024-09-30,USD,40.87,2024-12-10,1412154298,2024-09-30,4478000000.0,35995000000.0,,6781000000.0,2480000000.0,7234000000.0,1916000000.0,21511000000,,,57714746159.0,57714746159.0,9261000000.0,5318000000.0,12.8885,1.6034,2.683,6.232,0.092143,0.1244,,0.124,0.078,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
BASKET_AVG,,current,2024-12-10,USD,,,,,,,,,,,,,,,,,,,12.8885,1.6034,2.3618,5.61695,0.066491,0.1244,,-0.0032,-0.1119,Twelve Data latest close,current TTM basket median filed<=2024-12-10,aggregate,median over current company observations with valid values
