symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NVDA,0001045810,current,2024-04-28,USD,104.75,2024-08-09,2460000000,2024-05-24,42597000000.0,79774000000.0,60059000000.0,47740000000.0,1534000000.0,40524000000.0,1380000000.0,49142000000,9710000000,7587000000,257685000000.0,259808000000.0,49274000000.0,39144000000.0,6.0494,3.2302,5.2437,5.2727,0.151906,0.534,0.7529,2.0827,7.8873,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
AMD,0000002488,current,2024-06-29,USD,134.27,2024-08-09,1618481845,2024-07-24,1354000000.0,23276000000.0,11082000000.0,871000000.0,,1916000000.0,559000000.0,56538000000,1719000000,4113000000,217313557328.0,214919557328.0,,1357000000.0,160.4975,9.3364,3.8437,,0.006244,0.0582,0.4761,0.064,-55.16,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
AVGO,0001730168,current,2024-05-05,USD,148.26,2024-08-09,465488374,2024-05-31,10273000000.0,42619000000.0,27722000000.0,13144000000.0,,18942000000.0,481000000.0,69961000000,71590000000,9809000000,69013306329.0,130794306329.0,,18461000000.0,6.7179,1.6193,0.9865,,0.267499,0.241,0.6505,0.2162,-0.2495,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
TSM,0001046179,current,,USD,167.12,2024-08-09,25932070992,2023-12-31,,,,,,,,112002700000,,47858500000,4333767704183.0,4285909204183.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
ASML,0000937966,current,2024-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,missing,company processing error: timeout: The read operation timed out
MU,0000723125,current,2024-05-30,USD,93.08,2024-08-09,1108841326,2024-06-20,-1539000000.0,21371000000.0,2441000000.0,-1690000000.0,7731000000.0,5351000000.0,6727000000.0,44225000000,12860000000,7594000000,103210950624.0,108476950624.0,6041000000.0,-1376000000.0,-67.0636,4.8295,2.3338,17.9568,-0.013332,-0.072,0.1142,0.176,-0.4713,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
QCOM,0000804328,current,2024-06-23,USD,164.48,2024-08-09,1114000000,2024-07-29,8712000000.0,37348000000.0,,8899000000.0,1729000000.0,13645000000.0,1078000000.0,24670000000,13190000000,7770000000,183230720000.0,188650720000.0,10628000000.0,12567000000.0,21.032,4.906,7.4273,17.7504,0.068586,0.2333,,-0.032,0.0113,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
TXN,0000097476,current,2024-06-30,USD,192.21,2024-08-09,913045963,2024-07-16,5312000000.0,16092000000.0,9552000000.0,5959000000.0,,6449000000.0,4955000000.0,17214000000,13891000000,2740000000,175496564548.0,186647564548.0,,1494000000.0,33.0378,10.9058,10.195,,0.008513,0.3301,0.5936,-0.145,-0.309,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-08-10,ok,
BASKET_AVG,,current,2024-08-10,USD,,,,,,,,,,,,,,,,,,,21.032,4.86775,4.5437,17.7504,0.068586,0.23715,0.5936,0.12,-0.27925,Twelve Data latest close,current TTM basket median filed<=2024-08-10,aggregate,median over current company observations with valid values
