symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UNH,0000731766,current,2026-03-31,USD,379.98,2026-05-08,908144404,2026-04-30,12795000000.0,449713000000.0,,18835000000.0,4329000000.0,23153000000.0,3487000000.0,103895000000,77681000000,28001000000,345076710632.0,394756710632.0,23164000000.0,19666000000.0,26.9697,0.7673,3.3214,17.0418,0.05699,0.0285,,0.0967,-0.4423,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
PGR,0000080661,current,2026-03-31,USD,194.0,2026-05-08,584336464,2026-04-02,11559000000.0,89450000000.0,,,,16772000000.0,352000000.0,32039000000,8386000000,179000000,113361274016.0,121568274016.0,,16420000000.0,9.8072,1.2673,3.5382,,0.144847,0.1292,,0.1389,0.3262,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
CB,0000896159,current,2026-03-31,USD,319.64,2026-05-08,387860106,2026-04-21,11299000000.0,60822000000.0,,,,15197000000.0,,73788000000,15970000000,2634000000,123975604282.0,137311604282.0,,,10.9723,2.0383,1.6802,,,0.1858,,0.082,0.3356,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
AIG,0000005272,current,2026-03-31,USD,76.36,2026-05-08,530206221,2026-04-24,3161000000.0,26642000000.0,,,3438000000.0,3525000000.0,,40405000000,9191000000,1528000000,40486547036.0,48149547036.0,,,12.8081,1.5197,1.002,,,0.1186,,-0.0231,-2.6446,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
ALL,0000899051,current,2026-03-31,USD,213.15,2026-05-08,257420930,2026-04-13,12027000000.0,68174000000.0,,,451000000.0,11708000000.0,176000000.0,31607000000,7491000000,697000000,54869271230.0,61663271230.0,,11532000000.0,4.5622,0.8048,1.736,,0.210172,0.1764,,0.044,2.0626,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
BRK-B,0001067983,current,2026-03-31,USD,,,1643118,2015-09-30,72558000000.0,251024000000.0,,,13721000000.0,45504000000.0,21632000000.0,727181000000,,58810000000,,,,23872000000.0,,,,,,0.289,,0.0131,-0.1047,missing,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,partial,"nasdaq: no historical rows ({'rCode': 400, 'bCodeMessage': [{'code': 1001, 'errorMessage': 'Symbol not exists.'}], 'developerMessage': None})"
MRSH,0000062709,current,2026-03-31,USD,163.25,2026-05-08,481794501,2026-04-13,3925000000.0,27517000000.0,,5972000000.0,362000000.0,5226000000.0,298000000.0,14806000000,19553000000,1611000000,78652952288.0,96594952288.0,6334000000.0,4928000000.0,20.039,2.8583,5.3122,15.2502,0.062655,0.1426,,0.0987,-0.0287,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
BASKET_AVG,,current,2026-05-10,USD,,,,,,,,,,,,,,,,,,,11.8902,1.3935,2.5287,16.146,0.103751,0.1426,,0.082,-0.0287,Twelve Data latest close,current TTM basket median filed<=2026-05-10,aggregate,median over current company observations with valid values
