symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UPS,0001090727,current,2025-03-31,USD,102.92,2025-07-10,850000000,2025-03-31,5856000000.0,90910000000.0,,8521000000.0,3623000000.0,9124000000.0,3750000000.0,15660000000,19511000000,4802000000,87482000000.0,102191000000.0,12144000000.0,5374000000.0,14.9389,0.9623,5.5863,8.4149,0.06143,0.0644,,0.013,-0.0118,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
FDX,0001048911,current,2025-02-28,USD,188.4387,2025-07-10,239598919,2025-03-18,3918000000.0,87815000000.0,,4979000000.0,4311000000.0,7215000000.0,3784000000.0,26708000000,19530000000,5135000000,45149708818.0,59544708818.0,9290000000.0,3431000000.0,11.5237,0.5141,1.6905,6.4095,0.075992,0.0446,,0.0034,-0.1085,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
UBER,0001543151,current,2025-03-31,USD,96.4,2025-07-10,2091168098,2025-05-05,12286000000.0,45380000000.0,,3855000000.0,692000000.0,8045000000.0,259000000.0,21975000000,9575000000,5132000000,201588604647.0,206031604647.0,4547000000.0,7786000000.0,16.408,4.4422,9.1735,45.3115,0.038623,0.2707,,0.176,7.8388,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
DASH,0001792789,current,2025-03-31,USD,238.24,2025-07-10,435563000,2025-03-31,339000000.0,11241000000.0,,178000000.0,571000000.0,2214000000.0,161000000.0,8389000000,,4500000000,103768529120.0,99268529120.0,749000000.0,2053000000.0,306.1019,9.2313,12.3696,132.5348,0.019784,0.0302,,0.2335,-1.8071,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
XPO,0001166003,current,2025-03-31,USD,133.94,2025-07-10,117806539,2025-04-25,389000000.0,8008000000.0,,673000000.0,438000000.0,805000000.0,682000000.0,1640000000,,212000000,15779007834.0,15567007834.0,1111000000.0,123000000.0,40.563,1.9704,9.6213,14.0117,0.007795,0.0486,,0.0195,0.6074,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
BASKET_AVG,,current,2025-07-10,USD,,,,,,,,,,,,,,,,,,,16.408,1.9704,9.1735,14.0117,0.038623,0.0486,,0.0195,-0.0118,Twelve Data latest close,current TTM basket median filed<=2025-07-10,aggregate,median over current company observations with valid values
