symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WELL,0000766704,current,2025-03-31,USD,150.9,2025-06-10,653951575,2025-04-25,1098489000.0,6531405000.0,,,1752099000.0,2448573000.0,,33956759000,15723857000,3501851000,98681292668.0,110903298668.0,,,89.8337,15.1087,2.9061,,,0.1682,,0.3109,1.3821,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
PLD,0001045609,current,2025-03-31,USD,109.49,2025-06-10,927926000,2025-04-25,3910081000.0,8384654000.0,,4573978000.0,2595072000.0,5017502000.0,,53467210000,32262055000,671117000,101598617740.0,133189555740.0,7169050000.0,,25.9838,12.1172,1.9002,18.5784,,0.4663,,0.0211,0.1706,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
EQIX,0001101239,current,2025-03-31,USD,907.34,2025-06-10,97818991,2025-04-29,927000000.0,8846000000.0,,1422000000.0,1962000000.0,3460000000.0,3109000000.0,13889000000,15887000000,2950000000,88755083294.0,101692083294.0,3384000000.0,351000000.0,95.7444,10.0334,6.3903,30.0509,0.003955,0.1048,,0.0636,-0.0149,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
AMT,0001053507,current,2025-03-31,USD,214.61,2025-06-10,468138245,2025-04-22,1857100000.0,7840600000.0,,4629600000.0,2053600000.0,5301900000.0,1524400000.0,3534800000,34045400000,2103700000,100467148759.0,132408848759.0,6683200000.0,3777500000.0,54.0989,12.8137,28.4223,19.8122,0.037599,0.2369,,0.0229,-0.0591,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
O,0000726728,current,2025-03-31,USD,57.35,2025-06-10,903079947,2025-05-02,978303000.0,5391162000.0,,,2423515000.0,3582119000.0,,39031261000,,319007000,51791634960.0,51472627960.0,,,52.9403,9.6068,1.3269,,,0.1815,,0.2266,0.2549,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
DLR,0001297996,current,2025-03-31,USD,177.69,2025-06-10,336791489,2025-04-28,430956000.0,5631462000.0,,518247000.0,1783704000.0,2308287000.0,,21295598000,,2321885000,59844479680.0,57522594680.0,2301951000.0,,138.8645,10.6268,2.8102,24.9886,,0.0765,,0.0296,-0.629,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
VICI,0001705696,current,2025-03-31,USD,32.45,2025-06-10,1056707123,2025-04-29,2643852000.0,3881928000.0,,,,2429618000.0,,26609169000,16847001000,334317000,34290146141.0,50802830141.0,,,12.9698,8.8333,1.2887,,,0.6811,,0.0532,0.0186,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
BASKET_AVG,,current,2025-06-10,USD,,,,,,,,,,,,,,,,,,,54.0989,10.6268,2.8102,22.4004,0.020777,0.1815,,0.0532,0.0186,Twelve Data latest close,current TTM basket median filed<=2025-06-10,aggregate,median over current company observations with valid values
