symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
AMZN,0001018724,current,2025-09-30,USD,247.38,2026-01-09,10690216011,2025-10-22,76482000000.0,691330000000.0,,76201000000.0,61916000000.0,130691000000.0,120131000000.0,369631000000,55097000000,66922000000,2644545636801.0,2632720636801.0,138117000000.0,10560000000.0,34.5774,3.8253,7.1546,19.0615,0.003993,0.1106,,0.1148,0.5337,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
HD,0000354950,current,2025-11-02,USD,374.64,2026-01-09,995511485,2025-11-18,14582000000.0,166189000000.0,55433000000.0,21536000000.0,3351000000.0,17649000000.0,3722000000.0,12116000000,46343000000,1684000000,372958422740.0,417617422740.0,24887000000.0,13927000000.0,25.5766,2.2442,30.7823,16.7805,0.037342,0.0877,0.3336,0.075,-0.0019,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
LOW,0000060667,current,2025-10-31,USD,267.21,2026-01-09,560951457,2025-11-24,6779000000.0,84256000000.0,28300000000.0,10274000000.0,1950000000.0,9208000000.0,2158000000.0,-10382000000,37498000000,621000000,149891838825.0,186768838825.0,12224000000.0,7050000000.0,22.1112,1.779,-14.4377,15.2789,0.047034,0.0805,0.3359,0.0064,-0.0108,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
NKE,0000320187,current,2025-11-30,USD,65.92,2026-01-09,1480000000,2025-11-30,2524000000.0,46513000000.0,19132000000.0,,747000000.0,3056000000.0,581000000.0,14085000000,7961000000,6974000000,97561600000.0,98548600000.0,,2475000000.0,38.6536,2.0975,6.9266,,0.025369,0.0543,0.4113,-0.0503,-0.4834,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
MCD,0000063908,current,2025-09-30,USD,307.32,2026-01-09,712154350,2025-09-30,8415000000.0,26265000000.0,,12105000000.0,470000000.0,10485000000.0,3113000000.0,-2163000000,38424000000,2413000000,218859274842.0,254870274842.0,12575000000.0,7372000000.0,26.0082,8.3327,-101.1832,20.268,0.033684,0.3204,,0.0126,0.0206,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
LULU,0001397187,current,2025-11-02,USD,203.9,2026-01-09,112190041,2025-12-05,1740715000.0,11073296000.0,6468196000.0,2440493000.0,495296000.0,1860996000.0,732584000.0,4502023000,,1035862000,22875549360.0,21839687360.0,2935789000.0,1128412000.0,13.1415,2.0658,5.0812,7.4391,0.049328,0.1572,0.5841,0.0876,0.0029,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
BASKET_AVG,,current,2026-01-10,USD,,,,,,,,,,,,,,,,,,,25.7924,2.17085,7.0406,16.7805,0.035513,0.09915,0.3736,0.0438,0.0005,Twelve Data latest close,current TTM basket median filed<=2026-01-10,aggregate,median over current company observations with valid values
