symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FCX,0000831259,current,2025-09-30,USD,56.53,2026-01-09,1435930660,2025-10-31,4308000000.0,25799000000.0,,6950000000.0,2296000000.0,6353000000.0,4728000000.0,18685000000,9404000000,4318000000,81173160210.0,86259160210.0,9246000000.0,1625000000.0,18.8424,3.1464,4.3443,9.3293,0.020019,0.167,,0.0285,-0.0805,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
SCCO,0001001838,current,2025-09-30,USD,170.52,2026-01-09,812191830,2025-10-31,3832900000.0,12334600000.0,,6198700000.0,852000000.0,4618300000.0,1138000000.0,10449900000,6258300000,3949600000,138494950852.0,140803650852.0,7050700000.0,3480300000.0,36.1332,11.2282,13.2532,19.9702,0.025129,0.3107,,0.127,0.261,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
NEM,0001164727,current,2025-09-30,USD,108.99,2026-01-09,1091262981,2025-10-16,7187000000.0,21503000000.0,,,2545000000.0,9224000000.0,3102000000.0,33226000000,5180000000,5639000000,118936752299.0,118477752299.0,,6122000000.0,16.5489,5.5312,3.5796,,0.051473,0.3342,,0.2659,-6.925,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,ok,
GOLD,0001591588,current,2025-09-30,USD,39.0,2026-01-09,24644386,2025-10-31,6813000.0,11944284000.0,240370000.0,,25794000.0,475293000.0,12045000.0,643972000,,89221000,961131054.0,871910054.0,,463248000.0,,,,,,0.0006,0.0201,0.2029,-0.8843,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,partial,price-based ratios suppressed: ADR/foreign-share ratio not normalized
VALE,0000917851,current,2025-06-30,USD,13.97,2026-01-09,3256724482,2012-12-31,12035000000.0,39554000000.0,15230000000.0,13042000000.0,,,,39264000000,,5514000000,45496441014.0,39982441014.0,,,,,,,,0.3043,0.385,,0.2055,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-01-10,partial,price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
BASKET_AVG,,current,2026-01-10,USD,,,,,,,,,,,,,,,,,,,18.8424,5.5312,4.3443,14.64975,0.025129,0.3043,0.20255,0.16495,-0.0805,Twelve Data latest close,current TTM basket median filed<=2026-01-10,aggregate,median over current company observations with valid values
