symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
LLY,0000059478,current,2025-06-30,USD,754.62,2025-09-10,946456759,2025-08-04,13799900000.0,53258100000.0,,,1892900000.0,10938200000.0,,18272900000,29474000000,3375900000,714215199477.0,740313299477.0,,,51.7551,13.4105,39.086,,,0.2591,,0.3683,0.8795,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
JNJ,0000200406,current,2025-06-29,USD,175.79,2025-09-10,2408338872,2025-07-18,22661000000.0,90627000000.0,61551000000.0,,7457000000.0,23028000000.0,4479000000.0,78473000000,32400000000,18577000000,423361890309.0,437184890309.0,,18549000000.0,18.6824,4.6715,5.395,,0.043814,0.25,0.6792,0.0468,-0.4039,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
MRK,0000310158,current,2025-06-30,USD,84.03,2025-09-10,2497783211,2025-07-31,16406000000.0,63616000000.0,,,,18534000000.0,3812000000.0,48993000000,35400000000,8007000000,209888723220.0,237281723220.0,,14722000000.0,12.7934,3.2993,4.2841,,0.070142,0.2579,,0.0182,0.1944,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
ABBV,0001551152,current,2025-06-30,USD,211.64,2025-09-10,1766558253,2025-07-29,3763000000.0,58328000000.0,40820000000.0,10968000000.0,,19283000000.0,1044000000.0,-183000000,62959000000,6467000000,373874388665.0,430366388665.0,,18239000000.0,99.3554,6.4099,-2043.0294,,0.048784,0.0645,0.6998,0.0605,-0.2952,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
PFE,0000078003,current,2025-06-29,USD,24.57,2025-09-10,5685550500,2025-07-30,10752000000.0,63833000000.0,,,6789000000.0,15188000000.0,2750000000.0,88695000000,,1638000000,139693975785.0,138055975785.0,,12438000000.0,12.9924,2.1884,1.575,,0.089037,0.1684,,0.1354,-5.1434,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
BASKET_AVG,,current,2025-09-10,USD,,,,,,,,,,,,,,,,,,,18.6824,4.6715,4.83955,,0.059463,0.25,0.6895,0.0605,-0.2952,Twelve Data latest close,current TTM basket median filed<=2025-09-10,aggregate,median over current company observations with valid values
