symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
AMZN,0001018724,current,2025-06-30,USD,230.33,2025-09-10,10664912097,2025-07-23,70623000000.0,670038000000.0,,76190000000.0,58562000000.0,121137000000.0,107656000000.0,333775000000,56082000000,57741000000,2456449203302.0,2454790203302.0,134752000000.0,13481000000.0,34.7826,3.6661,7.3596,18.2171,0.005488,0.1054,,0.1087,0.5899,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
HD,0000354950,current,2025-08-03,USD,413.23,2025-09-10,995386647,2025-08-19,14629000000.0,165054000000.0,55043000000.0,21601000000.0,3320000000.0,17872000000.0,3642000000.0,10665000000,45917000000,2804000000,411323624140.0,454436624140.0,24921000000.0,14230000000.0,28.117,2.4921,38.5676,18.2351,0.034596,0.0886,0.3335,0.0852,-0.0097,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
LOW,0000060667,current,2025-08-01,USD,266.55,2025-09-10,560824905,2025-08-26,6858000000.0,83613000000.0,27980000000.0,10329000000.0,1908000000.0,9820000000.0,2132000000.0,-11400000000,30548000000,4860000000,149487878428.0,175175878428.0,12237000000.0,7688000000.0,21.7976,1.7879,-13.113,14.3153,0.051429,0.082,0.3346,-0.0049,-0.0105,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
NKE,0000320187,current,2025-05-31,USD,74.25,2025-09-10,1487600000,2025-05-31,3219000000.0,46309000000.0,19790000000.0,,,3698000000.0,430000000.0,13213000000,7961000000,7464000000,110454300000.0,110951300000.0,,3268000000.0,34.3132,2.3852,8.3595,,0.029587,0.0695,0.4273,-0.0984,-0.4353,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
MCD,0000063908,current,2025-06-30,USD,305.94,2025-09-10,713604434,2025-06-30,8392000000.0,26060000000.0,,11936000000.0,460000000.0,9793000000.0,2896000000.0,-2760000000,38424000000,1876000000,218320140538.0,254868140538.0,12396000000.0,6897000000.0,26.0153,8.3776,-79.1015,20.5605,0.031591,0.322,,0.0118,0.0102,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
LULU,0001397187,current,2025-08-03,USD,163.9,2025-09-10,113468082,2025-08-29,1785750000.0,10904036000.0,6443886000.0,2495268000.0,481436000.0,1911771000.0,743626000.0,4387279000,,1155794000,18597418640.0,17441624640.0,2976704000.0,1168145000.0,10.4143,1.7056,4.2389,5.8594,0.062812,0.1638,0.591,0.0916,0.0939,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
BASKET_AVG,,current,2025-09-10,USD,,,,,,,,,,,,,,,,,,,27.06615,2.43865,7.85955,18.2171,0.033093,0.097,0.38095,0.0485,0.00025,Twelve Data latest close,current TTM basket median filed<=2025-09-10,aggregate,median over current company observations with valid values
