symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
XOM,0000034088,current,2025-03-31,USD,114.93,2025-07-10,4309638821,2025-03-31,33173000000.0,349632000000.0,,,24332000000.0,53311000000.0,25130000000.0,262720000000,32823000000,17036000000,495306789698.0,511093789698.0,,28181000000.0,14.931,1.4167,1.8853,,0.056896,0.0949,,0.025,0.0114,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
CVX,0000093410,current,2025-03-31,USD,154.17,2025-07-10,1746393905,2025-03-31,15660000000.0,192935000000.0,,,17314000000.0,29853000000.0,16286000000.0,149244000000,20135000000,6166000000,269241548334.0,283210548334.0,,13567000000.0,17.1929,1.3955,1.804,,0.05039,0.0812,,-0.0088,-0.2284,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
COP,0001163165,current,2025-03-31,USD,95.37,2025-07-10,1262410026,2025-03-31,9543000000.0,51590000000.0,,,10134000000.0,21254000000.0,,65238000000,23176000000,6309000000,120396044180.0,137263044180.0,,,12.6162,2.3337,1.8455,,,0.185,,0.0558,-0.0987,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
EOG,0000821189,current,2025-03-31,USD,121.73,2025-07-10,545787010,2025-04-24,6077000000.0,23244000000.0,,7670000000.0,4047000000.0,11529000000.0,,29516000000,,6599000000,66438652727.0,59839652727.0,11717000000.0,,10.9328,2.8583,2.2509,5.1071,,0.2614,,-0.0421,-0.1743,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
SLB,0000087347,current,2025-03-31,USD,36.65,2025-07-10,1360161654,2025-03-31,4190000000.0,36072000000.0,,,2559000000.0,6935000000.0,1930000000.0,19515000000,,,49849924619.0,49849924619.0,,5005000000.0,11.8974,1.382,2.5544,,0.100401,0.1162,,0.0576,-0.0337,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-07-10,ok,
BASKET_AVG,,current,2025-07-10,USD,,,,,,,,,,,,,,,,,,,12.6162,1.4167,1.8853,5.1071,0.056896,0.1162,,0.025,-0.0987,Twelve Data latest close,current TTM basket median filed<=2025-07-10,aggregate,median over current company observations with valid values
