symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NEE,0000753308,current,2025-12-31,USD,94.08,2026-04-10,2083521964,2026-01-31,6834000000.0,25900000000.0,,8280000000.0,6580000000.0,12485000000.0,,54608000000,,2812000000,196017746373.0,193205746373.0,14860000000.0,,28.6827,7.5683,3.5895,13.0017,,0.2639,,0.1068,-0.016,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
DUK,0001326160,current,2025-12-31,USD,131.79,2026-04-10,777670866,2026-01-31,4968000000.0,31741000000.0,,8626000000.0,7704000000.0,12330000000.0,14024000000.0,51842000000,80108000000,245000000,102489243430.0,182352243430.0,16330000000.0,-1694000000.0,20.6299,3.2289,1.977,11.1667,-0.016529,0.1565,,0.0563,0.0981,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
SO,0000092122,current,2025-12-31,USD,97.15,2026-04-10,1119391291,2026-01-31,4250000000.0,29552000000.0,,7285000000.0,6030000000.0,9802000000.0,12737000000.0,36016000000,65649000000,1639000000,108748863921.0,172758863921.0,13315000000.0,-2935000000.0,25.588,3.6799,3.0195,12.9748,-0.026989,0.1438,,0.1058,-0.018,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
AEP,0000004904,current,2025-12-31,USD,136.3,2026-04-10,540861473,2025-12-31,3696000000.0,21918500000.0,,5319000000.0,,6944000000.0,2492700000.0,31138000000,47322000000,197000000,73719418770.0,120844418770.0,,4451300000.0,19.9457,3.3633,2.3675,,0.060382,0.1686,,0.0976,0.2419,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
D,0000715957,current,2025-12-31,USD,64.23,2026-04-10,878785631,2026-02-16,2998000000.0,16506000000.0,,4414000000.0,2387000000.0,5361000000.0,,29083000000,44075000000,250000000,56444401079.0,100269401079.0,6801000000.0,,18.8274,3.4196,1.9408,14.7433,,0.1816,,0.1416,0.4739,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
BASKET_AVG,,current,2026-04-10,USD,,,,,,,,,,,,,,,,,,,20.6299,3.4196,2.3675,12.98825,0.060382,0.1686,,0.1058,0.0981,Twelve Data latest close,current TTM basket median filed<=2026-04-10,aggregate,median over current company observations with valid values
