symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NVDA,0001045810,current,2026-01-25,USD,215.2,2026-05-08,24300000000,2026-02-20,120067000000.0,215938000000.0,153463000000.0,130387000000.0,2843000000.0,102718000000.0,6042000000.0,157293000000,8468000000,10605000000,5229360000000.0,5227223000000.0,133230000000.0,96676000000.0,43.5537,24.217,33.246,39.2346,0.018487,0.556,0.7107,0.6547,0.6475,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
AMD,0000002488,current,2026-03-28,USD,455.19,2026-05-08,1630600639,2026-04-29,5009000000.0,37454000000.0,18832000000.0,4364000000.0,,9725000000.0,1151000000.0,64462000000,3224000000,5585000000,742233104866.0,739872104866.0,,8574000000.0,148.1799,19.8172,11.5143,,0.011552,0.1337,0.5028,0.3497,1.2492,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
AVGO,0001730168,current,2026-02-01,USD,430.0,2026-05-08,4734668184,2026-02-27,24972000000.0,68282000000.0,46306000000.0,27787000000.0,,29684000000.0,773000000.0,79872000000,63805000000,14174000000,2035907319120.0,2085538319120.0,,28911000000.0,81.5276,29.8162,25.4896,,0.014201,0.3657,0.6782,0.2522,1.4791,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
TSM,0001046179,current,,USD,411.68,2026-05-08,25932524521,2025-12-31,,,,,,,,129437800000,,64886500000,10675901694805.0,10611015194805.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
ASML,0000937966,current,,EUR,1592.02,2026-05-08,385417665,2025-12-31,,,,,,,,19612200000,2709000000,12916000000,613592631033.0,603385631033.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
MU,0000723125,current,2026-02-26,USD,746.81,2026-05-08,1127734051,2026-03-11,24111000000.0,58119000000.0,33963000000.0,28094000000.0,8741000000.0,30653000000.0,20372000000.0,72459000000,9557000000,13908000000,842203066627.0,837852066627.0,36835000000.0,10281000000.0,34.9302,14.491,11.6232,22.7461,0.012207,0.4149,0.5844,0.8555,4.1607,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
QCOM,0000804328,current,2026-03-29,USD,219.09,2026-05-08,1054000000,2026-04-27,9923000000.0,44487000000.0,,11355000000.0,1575000000.0,14285000000.0,1783000000.0,27278000000,14772000000,5435000000,230920860000.0,240257860000.0,12930000000.0,12502000000.0,23.2713,5.1907,8.4655,18.5814,0.05414,0.2231,,0.0521,-0.1013,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
TXN,0000097476,current,2026-03-31,USD,287.8,2026-05-08,910092791,2026-04-15,5367000000.0,18438000000.0,10569000000.0,6507000000.0,,7824000000.0,4103000000.0,16778000000,14050000000,3549000000,261924705250.0,272425705250.0,,3721000000.0,48.8028,14.2057,15.6112,,0.014206,0.2911,0.5732,0.1489,0.1014,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10,ok,
BASKET_AVG,,current,2026-05-10,USD,,,,,,,,,,,,,,,,,,,46.17825,17.1541,13.6172,22.7461,0.014204,0.3284,0.5844,0.30095,0.94835,Twelve Data latest close,current TTM basket median filed<=2026-05-10,aggregate,median over current company observations with valid values
