symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FSLR,0001274494,current,2024-12-31,USD,122.19,2025-04-10,107062105,2025-02-21,1292044000.0,4206289000.0,1857864000.0,1394420000.0,423498000.0,1217999000.0,1526076000.0,7977577000,609778000,1621376000,13081918610.0,12070320610.0,1817918000.0,-308077000.0,10.125,3.1101,1.6398,6.6396,-0.02355,0.3072,0.4417,0.2675,0.5552,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
NXT,0001852131,current,2024-12-31,USD,37.75,2025-04-10,149134004,2024-12-31,557537000.0,2771370000.0,1043608000.0,714479000.0,9524000.0,529959000.0,26151000.0,1406550000,,693543000,5629808651.0,4936265651.0,724003000.0,503808000.0,10.0976,2.0314,4.0026,6.818,0.089489,0.2012,0.3766,0.2146,4.4542,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
ENPH,0001463101,current,2024-12-31,USD,49.56,2025-04-10,132470505,2025-02-03,102658000.0,1330383000.0,629138000.0,77292000.0,81389000.0,513693000.0,33604000.0,833016000,1302380000,369110000,6565238228.0,7498508228.0,158681000.0,480089000.0,63.9525,4.9348,7.8813,47.2552,0.073126,0.0772,0.4729,-0.4192,-0.7661,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
SEDG,0001419612,current,2024-12-31,USD,11.58,2025-04-10,58782519,2025-02-01,-1254539000.0,901456000.0,-877204000.0,-1708288000.0,59865000.0,-313319000.0,108163000.0,658342000,,274611000,680701570.0,406090570.0,-1648423000.0,-421482000.0,-0.5426,0.7551,1.034,-0.2464,-0.619188,-1.3917,-0.9731,-0.6971,-5.3256,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
RUN,0001469367,current,2024-12-31,USD,6.03,2025-04-10,226209702,2025-02-21,-2846167000.0,2037719000.0,,-3695207000.0,44100000.0,-766153000.0,10157000.0,2554207000,12901492000,947416000,1364044503.0,13318120503.0,-3651107000.0,-776310000.0,-0.4793,0.6694,0.534,-3.6477,-0.569124,-1.3967,,-0.0983,0.7739,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
CSIQ,0001375877,current,,USD,7.21,2025-04-10,66158741,2023-12-31,,,,,,,,2559243000,3071163000,1938689000,477004523.0,1609478523.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
SHLS,0001831651,current,2024-12-31,USD,3.36,2025-04-10,168725000,2024-12-31,24127000.0,399208000.0,142017000.0,51172000.0,10603000.0,80388000.0,8393000.0,556800000,141750000,23511000,566916000.0,685155000.0,61775000.0,71995000.0,23.4972,1.4201,1.0182,11.0911,0.126994,0.0604,0.3557,-0.1835,-0.4344,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-04-10,ok,
BASKET_AVG,,current,2025-04-10,USD,,,,,,,,,,,,,,,,,,,16.8111,1.72575,1.3369,8.95455,0.089489,0.0688,0.3766,-0.1409,0.0604,Twelve Data latest close,current TTM basket median filed<=2025-04-10,aggregate,median over current company observations with valid values
