symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WELL,0000766704,current,2025-12-31,USD,207.59,2026-04-10,697752530,2026-02-06,936845000.0,8452996000.0,,,2084868000.0,2881677000.0,,42129498000,19197302000,5033678000,144846447703.0,159010071703.0,,,154.6109,17.1355,3.4381,,,0.1108,,0.4025,-0.0156,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
PLD,0001045609,current,2025-12-31,USD,137.19,2026-04-10,929559000,2026-02-11,3565299000.0,8790127000.0,,4357864000.0,2626028000.0,5008434000.0,,53193178000,35037073000,1145647000,127526199210.0,161417625210.0,6983892000.0,,35.7687,14.5079,2.3974,23.1128,,0.4056,,0.0718,-0.0969,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
EQIX,0001101239,current,2025-12-31,USD,1030.24,2026-04-10,98254928,2026-02-10,1349000000.0,9217000000.0,,1848000000.0,2050000000.0,3911000000.0,4311000000.0,14156000000,17328000000,1727000000,101226157023.0,116827157023.0,3898000000.0,-400000000.0,75.0379,10.9825,7.1508,29.9711,-0.003952,0.1464,,0.0536,0.6552,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
AMT,0001053507,current,2025-12-31,USD,179.29,2026-04-10,466084820,2026-02-17,2628500000.0,935900000.0,,4845800000.0,2041600000.0,5464000000.0,1680400000.0,3652500000,33832500000,1474800000,83564347378.0,115922047378.0,6887400000.0,3783600000.0,31.7916,89.2877,22.8787,16.831,0.045278,2.8085,,-0.6988,0.1527,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
O,0000726728,current,2025-12-31,USD,63.75,2026-04-10,932440218,2026-02-20,1058590000.0,5749377000.0,,,2524200000.0,3994754000.0,,39438695000,,434842000,59443063898.0,59008221898.0,,,56.1531,10.339,1.5072,,,0.1841,,0.0907,0.2298,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
DLR,0001297996,current,2025-12-31,USD,188.87,2026-04-10,343615444,2026-02-09,1308589000.0,6112692000.0,,658492000.0,1894636000.0,2412136000.0,,22925663000,,3451647000,64898648908.0,61447001908.0,2553128000.0,,49.5944,10.617,2.8308,24.0673,,0.2141,,0.1004,1.172,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
VICI,0001705696,current,2025-12-31,USD,28.11,2026-04-10,1068737299,2026-02-24,2797440000.0,4006116000.0,,,,2509991000.0,,27797640000,16773241000,563479000,30042205475.0,46251967475.0,,,10.7392,7.4991,1.0807,,,0.6983,,0.0408,0.0361,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
BASKET_AVG,,current,2026-04-10,USD,,,,,,,,,,,,,,,,,,,49.5944,10.9825,2.8308,23.59005,0.045278,0.2141,,0.0718,0.1527,Twelve Data latest close,current TTM basket median filed<=2026-04-10,aggregate,median over current company observations with valid values
