symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
ABT,0000001800,current,2025-06-30,USD,134.28,2025-08-08,1740459014,2025-06-30,13979000000.0,43109000000.0,,7515000000.0,,9037000000.0,2262000000.0,50565000000,14125000000,6951000000,233708836400.0,240882836400.0,,6775000000.0,16.7186,5.4213,4.6219,,0.028989,0.3243,,0.0585,1.5156,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
ISRG,0001035267,current,2025-06-30,USD,470.08,2025-08-08,358476506,2025-07-17,2607600000.0,9145000000.0,6091700000.0,2633700000.0,,2826100000.0,831800000.0,17845700000,,3403100000,168512635940.0,165109535940.0,,1994300000.0,64.6237,18.4268,9.4428,,0.011835,0.2851,0.6661,0.2077,0.2455,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
SYK,0000310764,current,2025-06-30,USD,377.58,2025-08-08,382307298,2025-06-30,2918000000.0,23818000000.0,15276000000.0,3616000000.0,1459000000.0,4766000000.0,742000000.0,21191000000,16580000000,2375000000,144351589579.0,158556589579.0,5075000000.0,4024000000.0,49.4694,6.0606,6.8119,31.2427,0.027876,0.1225,0.6414,0.1136,-0.1537,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
MDT,0001613103,current,2025-04-25,USD,92.88,2025-08-08,1281264703,2025-06-17,4677000000.0,33537000000.0,,5955000000.0,2861000000.0,7044000000.0,1859000000.0,48024000000,25642000000,2218000000,119003865615.0,142427865615.0,8816000000.0,5185000000.0,25.4445,3.5484,2.478,16.1556,0.04357,0.1395,,0.0362,0.2695,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
BSX,0000885725,current,2025-06-30,USD,103.14,2025-08-08,1481751634,2025-07-29,2497000000.0,18494000000.0,12626000000.0,3148000000.0,1315000000.0,4285000000.0,800000000.0,22418000000,11107000000,534000000,152827863531.0,163400863531.0,4463000000.0,3485000000.0,61.2046,8.2636,6.8172,36.6123,0.022803,0.135,0.6827,0.2145,0.3697,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
TMO,0000097745,current,2025-06-28,USD,460.72,2025-08-08,377612121,2025-06-28,6581000000.0,43212000000.0,,7404000000.0,,7578000000.0,1408000000.0,50512000000,33015000000,4576000000,173973456387.0,202412456387.0,,6170000000.0,26.4357,4.026,3.4442,,0.035465,0.1523,,0.0205,0.0649,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
ALGN,0001097149,current,2025-06-30,USD,139.88,2025-08-08,72486368,2025-08-01,437608000.0,3964802000.0,2766940000.0,600580000.0,155646000.0,731066000.0,99529000.0,3912779000,,901157000,10139393156.0,9238236156.0,756226000.0,631537000.0,23.17,2.5574,2.5914,12.2162,0.062285,0.1104,0.6979,0.0056,-0.0211,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-08-10,ok,
BASKET_AVG,,current,2025-08-10,USD,,,,,,,,,,,,,,,,,,,26.4357,5.4213,4.6219,23.69915,0.028989,0.1395,0.6744,0.0585,0.2455,Twelve Data latest close,current TTM basket median filed<=2025-08-10,aggregate,median over current company observations with valid values
