symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UNH,0000731766,current,2025-12-31,USD,304.33,2026-04-10,907675839,2026-02-20,12056000000.0,447567000000.0,,18964000000.0,4361000000.0,19697000000.0,3622000000.0,100090000000,77681000000,24365000000,276232988083.0,329548988083.0,23325000000.0,16075000000.0,22.9125,0.6172,2.7598,14.1286,0.058194,0.0269,,0.1181,-0.1631,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
PGR,0000080661,current,2025-12-31,USD,194.13,2026-04-10,585906353,2026-01-31,11308000000.0,87671000000.0,,,,17548000000.0,348000000.0,30323000000,6897000000,138000000,113742000308.0,120501000308.0,,17200000000.0,10.0585,1.2974,3.751,,0.151219,0.129,,0.1632,0.3335,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
CB,0000896159,current,2025-12-31,USD,327.91,2026-04-10,390156552,2026-02-20,10310000000.0,59402000000.0,,,,12816000000.0,,73757000000,15728000000,2470000000,127936234966.0,141194234966.0,,,12.4089,2.1537,1.7346,,,0.1736,,0.0654,0.1119,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
AIG,0000005272,current,2025-12-31,USD,76.87,2026-04-10,536559663,2026-02-06,3096000000.0,26775000000.0,,,3455000000.0,3314000000.0,,41139000000,9191000000,1345000000,41245341295.0,49091341295.0,,,13.3221,1.5404,1.0026,,,0.1156,,-0.0175,-3.2051,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
ALL,0000899051,current,2025-12-31,USD,210.99,2026-04-10,259535842,2026-01-30,10165000000.0,67685000000.0,,,482000000.0,10110000000.0,228000000.0,30610000000,7490000000,678000000,54759467304.0,61571467304.0,,9882000000.0,5.3871,0.809,1.7889,,0.180462,0.1502,,0.0558,1.2341,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
BRK-B,0001067983,current,2025-12-31,USD,,,1643118,2015-09-30,67124000000.0,247244000000.0,,,13476000000.0,45969000000.0,20927000000.0,717419000000,,52569000000,,,,25042000000.0,,,,,,0.2715,,-0.0099,-0.2481,missing,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,partial,"nasdaq: no historical rows ({'rCode': 400, 'bCodeMessage': [{'code': 1001, 'errorMessage': 'Symbol not exists.'}], 'developerMessage': None})"
MRSH,0000062709,current,2025-12-31,USD,168.15,2026-04-10,484124253,2026-02-05,4160000000.0,26981000000.0,,6223000000.0,361000000.0,5292000000.0,291000000.0,15315000000,19587000000,2687000000,81405493142.0,98305493142.0,6584000000.0,5001000000.0,19.5686,3.0171,5.3154,14.931,0.061433,0.1542,,0.1032,0.0246,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
BASKET_AVG,,current,2026-04-10,USD,,,,,,,,,,,,,,,,,,,12.8655,1.4189,2.27435,14.5298,0.106326,0.1502,,0.0654,0.0246,Twelve Data latest close,current TTM basket median filed<=2026-04-10,aggregate,median over current company observations with valid values
