symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WELL,0000766704,current,2025-09-30,USD,191.06,2025-11-10,686328043,2025-10-24,967823000.0,7658822000.0,,,1971123000.0,2786560000.0,,38756818000,16852362000,6806507000,131129835896.0,141175690896.0,,,135.4895,17.1214,3.3834,,,0.1264,,0.3854,0.0323,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
PLD,0001045609,current,2025-09-30,USD,124.9,2025-11-10,928867000,2025-10-24,3270624000.0,8738061000.0,,4152642000.0,2613722000.0,5185649000.0,,52635541000,35302901000,1186022000,116015488300.0,150132367300.0,6766364000.0,,35.472,13.277,2.2041,22.188,,0.3743,,0.1075,0.0454,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
EQIX,0001101239,current,2025-09-30,USD,828.13,2025-11-10,98186078,2025-10-28,1070000000.0,9058000000.0,,1529000000.0,2006000000.0,3748000000.0,3862000000.0,14157000000,17328000000,2077000000,81310836774.0,96561836774.0,3535000000.0,-114000000.0,75.9914,8.9767,5.7435,27.3159,-0.001402,0.1181,,0.0536,0.0133,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
AMT,0001053507,current,2025-09-30,USD,179.72,2025-11-10,468146623,2025-10-21,3022200000.0,3263700000.0,,4765200000.0,2026600000.0,5235500000.0,1544600000.0,3952700000,34851200000,1950700000,84135311086.0,117035811086.0,6791800000.0,3690900000.0,27.8391,25.7791,21.2855,17.2319,0.043869,0.926,,0.0822,1.8431,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
O,0000726728,current,2025-09-30,USD,56.38,2025-11-10,919905765,2025-10-30,962117000.0,5601734000.0,,,2495436000.0,3763283000.0,,39050597000,,417173000,51864287031.0,51447114031.0,,,53.9064,9.2586,1.3281,,,0.1718,,0.1188,0.0939,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
DLR,0001297996,current,2025-09-30,USD,169.21,2025-11-10,343501552,2025-10-29,1399511000.0,5913883000.0,,690190000.0,1856533000.0,2462658000.0,,23025030000,,3299703000,58123897614.0,54824194614.0,2546723000.0,,41.5316,9.8284,2.5244,21.5273,,0.2366,,0.0775,2.1718,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
VICI,0001705696,current,2025-09-30,USD,30.43,2025-11-10,1068811371,2025-10-29,2807267000.0,3969078000.0,,,,2462144000.0,,27673589000,16762660000,507503000,32523930020.0,48779087020.0,,,11.5856,8.1943,1.1753,,,0.7073,,0.0431,-0.0092,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
BASKET_AVG,,current,2025-11-10,USD,,,,,,,,,,,,,,,,,,,41.5316,9.8284,2.5244,21.85765,0.043869,0.2366,,0.0822,0.0454,Twelve Data latest close,current TTM basket median filed<=2025-11-10,aggregate,median over current company observations with valid values
