symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
AMZN,0001018724,current,2025-12-31,USD,214.33,2026-03-10,10734920870,2026-01-28,77670000000.0,716924000000.0,,79975000000.0,65756000000.0,139514000000.0,131819000000.0,411065000000,68836000000,86810000000,2300815590067.0,2282841590067.0,145731000000.0,7695000000.0,29.623,3.2093,5.5972,15.6648,0.003344,0.1083,,0.1238,0.3109,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
HD,0000354950,current,2025-11-02,USD,357.15,2026-03-10,995511485,2025-11-18,14582000000.0,166189000000.0,55433000000.0,21536000000.0,3351000000.0,17649000000.0,3722000000.0,12116000000,46343000000,1684000000,355546926868.0,400205926868.0,24887000000.0,13927000000.0,24.3826,2.1394,29.3452,16.0809,0.039171,0.0877,0.3336,0.075,-0.0019,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
LOW,0000060667,current,2025-10-31,USD,251.11,2026-03-10,560951457,2025-11-24,6779000000.0,84256000000.0,28300000000.0,10274000000.0,1950000000.0,9208000000.0,2158000000.0,-10382000000,37498000000,621000000,140860520367.0,177737520367.0,12224000000.0,7050000000.0,20.779,1.6718,-13.5678,14.54,0.05005,0.0805,0.3359,0.0064,-0.0108,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
NKE,0000320187,current,2025-11-30,USD,56.08,2026-03-10,1480000000,2025-11-30,2524000000.0,46513000000.0,19132000000.0,,747000000.0,3056000000.0,581000000.0,14085000000,7961000000,6974000000,82998400000.0,83985400000.0,,2475000000.0,32.8837,1.7844,5.8927,,0.02982,0.0543,0.4113,-0.0503,-0.4834,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
MCD,0000063908,current,2025-12-31,USD,327.94,2026-03-10,710398642,2026-01-31,8563000000.0,26886000000.0,,12393000000.0,458000000.0,10551000000.0,3365000000.0,-1791000000,39973000000,774000000,232968130657.0,272167130657.0,12851000000.0,7186000000.0,27.2064,8.665,-130.0771,21.1787,0.030845,0.3185,,0.0373,0.0415,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
LULU,0001397187,current,2025-11-02,USD,166.43,2026-03-10,112190041,2025-12-05,1740715000.0,11073296000.0,6468196000.0,2440493000.0,495296000.0,1860996000.0,732584000.0,4502023000,,1035862000,18671788524.0,17635926524.0,2935789000.0,1128412000.0,10.7265,1.6862,4.1474,6.0072,0.060434,0.1572,0.5841,0.0876,0.0029,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-03-10,ok,
BASKET_AVG,,current,2026-03-10,USD,,,,,,,,,,,,,,,,,,,25.7945,1.9619,5.74495,15.6648,0.035008,0.098,0.3736,0.05615,0.0005,Twelve Data latest close,current TTM basket median filed<=2026-03-10,aggregate,median over current company observations with valid values
