symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
LLY,0000059478,current,2024-09-30,USD,799.58,2024-12-10,949315694,2024-10-25,8369900000.0,40863300000.0,,,1669500000.0,6032200000.0,,14240000000,19104600000,3369000000,759053842609.0,774789442609.0,,,90.6885,18.5754,53.3043,,,0.2048,,0.2741,0.6779,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
JNJ,0000200406,current,2024-09-29,USD,149.23,2024-12-10,2407622972,2024-10-16,14684000000.0,87696000000.0,60555000000.0,,7286000000.0,25146000000.0,4401000000.0,70158000000,27350000000,19980000000,359289576112.0,366659576112.0,,20745000000.0,24.4681,4.097,5.1211,,0.057739,0.1674,0.6905,0.0477,-0.5759,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
MRK,0000310158,current,2024-09-30,USD,101.0,2024-12-10,2529635645,2024-10-31,12148000000.0,63174000000.0,,,,18264000000.0,3424000000.0,44502000000,38100000000,14593000000,255493200145.0,279000200145.0,,14840000000.0,21.0317,4.0443,5.7412,,0.058084,0.1923,,0.0651,1.6363,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
ABBV,0001551152,current,2024-09-30,USD,175.67,2024-12-10,1767140323,2024-10-28,5122000000.0,55533000000.0,39288000000.0,13822000000.0,,16511000000.0,888000000.0,6032000000,58509000000,7257000000,310433540541.0,361685540541.0,,15623000000.0,60.6079,5.5901,51.4644,,0.050326,0.0922,0.7075,0.0072,-0.2137,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
PFE,0000078003,current,2024-09-29,USD,25.57,2024-12-10,5666990035,2024-10-30,4252000000.0,51794000000.0,,,6892000000.0,11263000000.0,3036000000.0,92286000000,,1092000000,144904935195.0,143812935195.0,,8227000000.0,34.0792,2.7977,1.5702,,0.056775,0.0821,,-0.1472,-0.5944,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-12-10,ok,
BASKET_AVG,,current,2024-12-10,USD,,,,,,,,,,,,,,,,,,,34.0792,4.097,5.7412,,0.057257,0.1674,0.699,0.0477,-0.2137,Twelve Data latest close,current TTM basket median filed<=2024-12-10,aggregate,median over current company observations with valid values
