symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FSLR,0001274494,current,2025-12-31,USD,203.47,2026-04-10,107310994,2026-02-20,1528229000.0,5219376000.0,2120339000.0,1596864000.0,529216000.0,2057105000.0,869875000.0,9537993000,498572000,2803514000,21834567949.0,19529625949.0,2126080000.0,1187230000.0,14.2875,4.1834,2.2892,9.1857,0.054374,0.2928,0.4062,0.2409,0.1828,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
NXT,0001852131,current,2025-12-31,USD,117.97,2026-04-10,152061765,2025-12-31,592074000.0,3603215000.0,1168405000.0,738987000.0,26694000.0,628810000.0,41543000.0,2150870000,,952624000,17938726417.0,16986102417.0,765681000.0,587267000.0,30.2981,4.9785,8.3402,22.1843,0.032737,0.1643,0.3243,0.3002,0.0619,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
ENPH,0001463101,current,2025-12-31,USD,31.185,2026-04-10,131098819,2026-02-05,172133000.0,1472985000.0,687004000.0,157526000.0,80645000.0,136540000.0,40639000.0,1087023000,1204377000,474318000,4088316671.0,4818375671.0,238171000.0,95901000.0,23.7509,2.7755,3.761,20.2307,0.023457,0.1169,0.4664,0.1072,0.6768,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
SEDG,0001419612,current,2025-12-31,USD,41.76,2026-04-10,60366291,2026-02-01,-405448000.0,1184444000.0,196281000.0,-301679000.0,30511000.0,104261000.0,23467000.0,427464000,,455075000,2520896312.0,2065821312.0,-271168000.0,80794000.0,-6.2176,2.1283,5.8973,-7.6182,0.03205,-0.3423,0.1657,0.3139,-0.7755,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
RUN,0001469367,current,2025-12-31,USD,13.28,2026-04-10,234492403,2026-02-20,449947000.0,2956997000.0,,-126129000.0,38300000.0,-421440000.0,,3132484000,14695571000,1236988000,3114059112.0,16572642112.0,-87829000.0,,6.9209,1.0531,0.9941,-188.6921,,0.1522,,0.4511,-1.1581,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
CSIQ,0001375877,current,,USD,12.63,2026-04-10,67810136,2025-12-31,,,,,,,,2807971000,6010269000,1370418000,856442018.0,5496293018.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
SHLS,0001831651,current,2025-12-31,USD,6.98,2026-04-10,168378000,2025-12-31,33574000.0,475331000.0,166508000.0,56385000.0,11418000.0,17067000.0,33043000.0,599973000,141750000,7320000,1175278440.0,1309708440.0,67803000.0,-15976000.0,35.0056,2.4725,1.9589,19.3164,-0.013593,0.0706,0.3503,0.1907,0.3916,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
BASKET_AVG,,current,2026-04-10,USD,,,,,,,,,,,,,,,,,,,23.7509,2.624,3.0251,19.77355,0.032394,0.13455,0.3503,0.27055,0.12235,Twelve Data latest close,current TTM basket median filed<=2026-04-10,aggregate,median over current company observations with valid values
