symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
AMZN,0001018724,current,2026-06-20,USD,245.34,2026-07-10,10757109436,2026-04-22,90798000000.0,742776000000.0,,85422000000.0,70439000000.0,148531000000.0,151003000000.0,441914000000,122632000000,101816000000,2639149229028.0,2659965229028.0,155861000000.0,-2472000000.0,29.0662,3.5531,5.9721,17.0663,-0.000937,0.1222,,0.1422,0.3769,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_consumer_discretionary_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_consumer_discretionary_current_20260620.csv"
HD,0000354950,current,2026-05-03,USD,343.3,2026-07-10,997116682,2026-05-19,14016000000.0,166592000000.0,55187000000.0,20738000000.0,3450000000.0,18032000000.0,3717000000.0,13874000000,44828000000,1601000000,342310156931.0,385537156931.0,24188000000.0,14315000000.0,24.4228,2.0548,24.6728,15.9392,0.041819,0.0841,0.3313,0.0223,-0.0428,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-07-10,ok,
LOW,0000060667,current,2026-05-01,USD,211.63,2026-07-10,560707041,2026-05-26,6642000000.0,88435000000.0,29441000000.0,10212000000.0,2213000000.0,9835000000.0,2216000000.0,-9270000000,36751000000,786000000,118662431087.0,154627431087.0,12425000000.0,7619000000.0,17.8655,1.3418,-12.8007,12.4449,0.064207,0.0751,0.3329,0.0624,-0.0294,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-07-10,ok,
NKE,0000320187,current,2026-06-20,USD,44.37,2026-07-10,1480400000,2026-02-28,2250000000.0,46523000000.0,18987000000.0,,753000000.0,1694000000.0,646000000.0,14090000000,7961000000,6660000000,65685348000.0,66986348000.0,,1048000000.0,29.1935,1.4119,4.6618,,0.015955,0.0484,0.4081,-0.0271,-0.5009,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_consumer_discretionary_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_consumer_discretionary_current_20260620.csv"
MCD,0000063908,current,2026-06-20,USD,274.6,2026-07-10,710505859,2026-03-31,8678000000.0,27447000000.0,,12698000000.0,462000000.0,10535000000.0,3496000000.0,-1286000000,39973000000,1170000000,195104908881.0,233907908881.0,13160000000.0,7039000000.0,22.4827,7.1084,-151.7145,17.7742,0.036078,0.3162,,0.0677,0.0634,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_consumer_discretionary_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_consumer_discretionary_current_20260620.csv"
LULU,0001397187,current,2026-05-03,USD,119.26,2026-07-10,108437957,2026-05-29,1459659000.0,11203543000.0,6239824000.0,2048936000.0,517034000.0,1935871000.0,655919000.0,4825601000,,1514729000,12932310752.0,11417581752.0,2565970000.0,1279952000.0,8.8598,1.1543,2.6799,4.4496,0.098973,0.1303,0.557,0.0422,-0.1926,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-07-10,ok,
BASKET_AVG,,current,2026-07-10,USD,,,,,,,,,,,,,,,,,,,23.45275,1.73335,5.31695,15.9392,0.041819,0.10315,0.3705,0.0523,-0.0361,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
